Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.003132,3.305,6.903,49.472,73.944,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.015969,12.837,7.032,49.587,68.139,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.028516,12.547,13.925,50.565,69.516,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.042326,13.810,27.839,49.983,83.545,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.055453,13.127,13.725,50.049,84.143,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.068571,13.118,13.900,49.858,84.926,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.082214,13.643,6.973,49.799,78.255,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.095218,13.003,6.904,50.176,72.156,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.108625,13.408,20.932,49.836,79.680,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.121746,13.120,13.846,50.153,80.406,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.134949,13.203,0.007,50.036,67.209,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.148324,13.376,13.890,49.985,67.724,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.161463,13.139,13.879,50.232,68.464,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.174618,13.155,13.946,50.187,69.256,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.188112,13.494,7.002,49.810,62.764,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.201114,13.001,13.774,49.871,63.536,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.214639,13.526,13.916,49.476,63.927,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.227631,12.992,13.880,49.539,64.815,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.240807,13.176,14.140,49.615,65.780,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.253837,13.030,13.802,49.813,66.552,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.267070,13.232,13.758,49.695,67.078,,,,,,,,
PerformanceTest.exe,0x000001D6CD7679D0,DXGI,0,0,0,Composed: Flip,0,0.280009,12.940,13.970,49.906,68.108,,,,,,,,
