Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.028771,23.901,6.987,90.470,117.979,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.052128,23.357,48.682,90.571,143.303,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.076700,24.572,27.745,89.716,146.476,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.102872,26.171,34.812,87.512,155.117,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.124065,21.193,6.917,90.153,140.841,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.147349,23.285,6.911,90.573,124.467,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.171109,23.759,13.868,90.318,114.575,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.195216,24.107,28.088,89.848,118.556,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.218902,23.687,20.553,89.718,115.423,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.242407,23.505,27.832,89.676,119.751,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.265923,23.516,20.827,89.533,117.061,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.289607,23.683,48.701,89.198,142.079,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.313272,23.665,7.100,88.796,125.515,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.336634,23.362,48.548,88.902,150.700,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.360334,23.700,20.834,89.131,147.834,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.383600,23.266,13.827,89.253,138.396,,,,,,,,
PerformanceTest.exe,0x000001C913524A50,DXGI,0,0,0,Composed: Flip,0,0.406807,23.207,13.870,89.424,129.058,,,,,,,,
