Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.032833,29.901,27.814,116.601,150.241,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.062069,29.236,55.596,117.133,176.600,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.092494,30.425,6.928,116.178,153.103,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.122773,30.280,27.821,115.475,150.645,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.152342,29.569,27.980,115.763,149.057,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.182262,29.920,27.557,115.360,146.693,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.211809,29.546,62.607,115.266,179.754,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,1,0.241267,29.459,0.000,115.626,0.000,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.271305,30.037,34.685,114.974,154.943,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.300854,29.549,20.841,115.862,146.235,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.330140,29.286,34.770,116.094,151.719,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.360087,29.947,27.793,115.992,149.566,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.389732,29.645,55.602,115.882,175.522,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.420103,30.371,6.928,114.963,152.079,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.449620,29.517,27.804,115.019,150.366,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.479397,29.777,27.905,115.062,148.494,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.508590,29.193,27.657,115.407,146.957,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.538448,29.857,27.795,114.985,144.895,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.567819,29.371,34.891,115.392,150.415,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.597371,29.552,55.504,115.384,176.367,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.627188,29.817,6.912,115.006,153.463,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.656754,29.566,27.918,115.013,151.814,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.686135,29.381,34.618,115.464,157.051,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.715844,29.709,62.972,115.194,190.314,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.745196,29.352,0.010,116.237,160.972,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.775017,29.822,20.407,115.895,151.558,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.804781,29.764,27.791,115.906,149.585,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.834234,29.453,27.790,116.001,147.922,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.864635,30.400,27.780,115.185,145.302,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.893952,29.317,34.757,115.409,150.742,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.923928,29.977,55.607,115.016,176.373,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.953441,29.513,6.925,114.964,153.784,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,0.982788,29.346,20.828,115.167,145.266,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.012523,29.735,34.749,115.288,150.279,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.042441,29.918,27.918,114.928,148.279,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.071669,29.228,27.665,115.246,146.716,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.101236,29.567,27.794,115.203,144.943,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.130877,29.641,34.990,115.069,150.292,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.160754,29.877,27.611,114.730,148.026,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.190356,29.602,69.451,114.480,187.875,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.219354,28.998,13.893,115.685,172.770,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.249222,29.868,13.908,115.352,156.810,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.278640,29.418,20.813,115.980,148.206,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.308359,29.719,27.813,115.973,146.299,,,,,,,,
PerformanceTest.exe,0x000001F6C717A590,DXGI,0,0,0,Composed: Flip,0,1.338421,30.062,34.735,115.653,150.972,,,,,,,,
