Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,1,0.002997,20.296,0.000,38.306,0.000,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.013436,10.439,21.012,38.344,52.747,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.023436,10.000,6.801,38.711,49.547,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.033407,9.971,14.152,39.045,53.728,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.044150,10.742,20.644,38.587,63.630,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.054741,10.591,27.755,38.258,80.793,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.064787,10.046,14.009,38.462,84.757,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,1,0.075315,10.529,0.000,38.522,0.000,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,1,0.085653,10.338,0.000,38.703,0.000,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.095568,9.915,13.782,39.078,67.757,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.106401,10.832,0.007,38.570,56.931,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.116960,10.559,6.966,38.351,53.337,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.127302,10.341,6.918,38.306,49.914,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.137442,10.140,13.932,38.452,53.706,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.147996,10.554,6.947,38.196,50.099,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.158083,10.088,13.887,38.382,53.898,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.168495,10.412,6.925,38.337,50.411,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.178673,10.177,20.904,38.322,61.138,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.188962,10.290,7.133,38.515,57.981,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.200047,11.085,6.742,37.706,53.638,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.209942,9.895,27.757,38.314,71.500,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.220000,10.057,20.871,38.765,82.314,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,1,0.230239,10.240,0.000,38.763,0.000,,,,,,,,
PerformanceTest.exe,0x000002149065ED00,DXGI,0,0,0,Composed: Flip,0,0.240491,10.252,0.008,39.029,61.830,,,,,,,,
