Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.055200,50.606,48.830,198.391,253.310,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.105703,50.503,48.444,198.454,251.250,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.157183,51.480,104.282,197.571,304.053,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.207792,50.610,6.927,197.327,260.370,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.258236,50.443,111.150,197.614,321.077,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.309392,51.156,0.007,197.239,269.928,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.359564,50.172,48.638,197.476,268.394,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.410197,50.633,97.291,197.514,315.051,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.460635,50.438,48.676,198.597,313.290,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.511660,51.025,0.017,198.058,262.282,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.562261,50.602,41.751,198.129,253.432,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.612617,50.355,48.519,198.424,251.595,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.663897,51.280,104.302,197.610,304.617,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.714673,50.776,6.880,197.217,260.720,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.765319,50.646,104.249,196.926,314.323,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.816175,50.856,13.871,197.093,277.338,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.866662,50.487,34.773,197.108,261.624,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.916826,50.163,41.685,198.285,253.146,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,0.967259,50.434,48.634,198.463,251.347,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,1.018199,50.940,48.626,198.058,249.032,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,1.068919,50.719,55.711,197.709,254.025,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,1.120002,51.084,48.547,197.272,251.488,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,1.170506,50.504,104.248,197.149,305.232,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,1.221475,50.969,44.426,196.771,298.688,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,1.271673,50.198,59.797,196.956,308.288,,,,,,,,
PerformanceTest.exe,0x00000242F6C481C0,DXGI,0,0,0,Composed: Flip,0,1.322332,50.659,13.863,196.973,271.492,,,,,,,,
