Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.009636,4.531,0.008,52.035,75.606,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.019853,10.217,27.833,57.367,93.223,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,1,0.035494,15.641,0.000,57.007,0.000,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.050770,15.276,20.767,56.942,83.073,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.066568,15.798,6.964,56.954,74.238,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.082054,15.486,13.883,56.485,72.635,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.097352,15.298,13.895,56.156,71.232,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.112441,15.088,20.881,56.047,77.025,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.128230,15.790,13.894,55.377,75.129,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.143364,15.133,13.912,55.262,73.908,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.158049,14.685,13.865,55.804,73.088,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.172964,14.915,13.926,55.933,72.098,,,,,,,,
PerformanceTest.exe,0x000001C474533A10,DXGI,0,0,0,Composed: Flip,0,0.188018,15.054,20.816,55.839,77.860,,,,,,,,
