Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.004903,5.274,6.831,31.331,50.850,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.013903,9.000,13.901,31.171,55.751,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.022935,9.031,7.062,31.041,53.782,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.031742,8.808,6.833,31.288,51.807,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.040583,8.840,6.943,31.405,49.910,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.050001,9.418,14.026,30.933,54.517,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.058414,8.414,6.942,31.490,53.046,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.067471,9.057,6.839,31.274,50.828,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.076327,8.856,14.086,31.565,56.058,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.085372,9.046,6.875,31.538,53.888,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.094320,8.948,6.875,31.467,51.815,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.103069,8.748,6.901,32.260,49.967,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.112476,9.408,6.999,31.759,47.559,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.121434,8.957,6.943,31.790,45.545,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.130475,9.042,13.913,31.659,50.416,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.139651,9.175,20.842,31.616,62.083,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.148808,9.158,0.007,31.398,52.932,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,1,0.157738,8.930,0.000,31.785,0.000,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.167163,9.425,13.848,31.364,48.426,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.176078,8.915,6.950,31.554,46.462,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.185003,8.926,7.028,31.471,44.565,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.193903,8.899,6.837,31.533,42.502,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.202762,8.859,6.973,31.616,40.616,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.212205,9.443,13.887,31.123,45.060,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.220841,8.636,6.934,31.529,43.358,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.229685,8.844,6.946,31.632,41.460,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.238827,9.142,13.926,31.537,46.244,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.247941,9.114,6.967,31.385,44.097,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.262080,14.139,20.809,26.147,50.766,,,,,,,,
PerformanceTest.exe,0x000001E045BEBCE0,DXGI,0,0,0,Composed: Flip,0,0.266441,4.361,0.007,30.815,46.413,,,,,,,,
