Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.003793,3.736,6.910,85.564,119.670,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.025550,21.757,41.658,85.913,139.571,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.047649,22.099,20.836,87.060,138.308,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.070367,22.718,20.864,86.514,136.453,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.092250,21.883,20.823,87.087,135.394,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.114766,22.516,20.839,86.793,133.717,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.137800,23.035,20.844,86.050,131.526,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.160555,22.755,27.826,85.511,136.597,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.182654,22.099,20.903,85.645,135.401,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.204479,21.825,7.326,86.059,120.902,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.226859,22.380,13.451,85.924,111.972,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.249362,22.503,20.843,85.876,110.313,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.271782,22.421,20.846,85.690,108.738,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.293312,21.529,27.825,86.349,115.033,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.315829,22.517,20.834,86.046,113.351,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.338557,22.728,20.825,85.492,111.448,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.360647,22.090,20.852,85.624,110.210,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.382750,22.103,20.843,85.728,108.950,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.404766,22.017,48.851,85.962,135.785,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.427189,22.422,6.722,85.687,120.085,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.449702,22.514,34.749,85.226,132.320,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.471638,21.936,20.842,86.022,131.226,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.493957,22.319,0.008,85.944,108.915,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.515983,22.026,27.800,86.449,114.689,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.538041,22.058,21.014,86.611,113.645,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.560940,22.899,20.693,85.941,111.439,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.583278,22.338,20.838,85.834,109.939,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.605685,22.407,20.847,85.929,108.379,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.627564,21.879,27.798,86.251,114.297,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.650286,22.722,20.839,85.765,112.414,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.672068,21.782,20.848,86.206,111.481,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.695107,23.039,20.828,85.413,109.269,,,,,,,,
PerformanceTest.exe,0x000001BB7F716C00,DXGI,0,0,0,Composed: Flip,0,0.717112,22.006,20.841,85.646,108.105,,,,,,,,
