Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,0,0.001271,15.094,6.897,4.958,27.252,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.004757,3.486,0.000,4.205,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,0,0.006771,2.014,20.883,5.119,42.635,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.008826,2.055,0.000,5.926,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.010747,1.921,0.000,6.878,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.012118,1.372,0.000,8.331,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.013913,1.794,0.000,9.138,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.016629,2.716,0.000,8.950,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,0,0.019482,2.854,0.013,8.752,29.936,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.022438,2.956,0.000,8.865,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.024976,2.538,0.000,8.898,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.027401,2.425,0.000,9.004,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.030360,2.958,0.000,8.615,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.033236,2.877,0.000,8.269,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.035820,2.583,0.000,8.316,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,1,0.038177,2.357,0.000,8.489,0.000,,,,,,,,
PerformanceTest.exe,0x0000012D3E4D0640,DXGI,0,0,0,Composed: Flip,0,0.041141,2.964,13.879,8.200,22.157,,,,,,,,
