Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,1,0.005643,5.684,0.000,40.758,0.000,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.009331,3.688,13.750,52.274,80.751,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.020064,10.733,6.941,56.557,76.958,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.035756,15.691,13.894,55.795,75.161,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.051154,15.399,13.899,55.457,73.661,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.066380,15.225,20.830,55.614,79.265,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.080944,14.565,6.967,56.303,71.668,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.096000,15.056,20.844,56.548,77.456,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.111433,15.433,13.883,56.047,75.906,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.126675,15.242,14.150,55.791,74.814,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.142161,15.485,13.666,55.336,72.994,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.157089,14.929,13.863,55.351,71.928,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.171914,14.825,13.901,55.544,71.004,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.186790,14.875,20.971,55.589,77.100,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.201968,15.179,13.859,55.468,75.780,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.216948,14.980,13.866,55.936,74.666,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.231988,15.040,13.843,56.026,73.470,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.246834,14.847,13.912,56.376,72.535,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.262312,15.478,13.873,55.864,70.931,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.277582,15.270,20.857,55.581,76.518,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.292530,14.948,13.918,55.635,75.487,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.307871,15.341,13.998,55.308,74.144,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.323482,15.611,13.767,54.872,72.300,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.337634,14.153,13.912,55.791,72.060,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.352580,14.946,20.863,55.835,77.978,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.367762,15.182,13.877,55.903,76.672,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.382738,14.975,13.905,55.840,75.601,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.398063,15.325,13.923,55.394,74.199,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.412997,14.934,13.896,55.478,73.161,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.428488,15.491,41.772,54.899,99.442,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.442976,14.487,13.908,56.179,98.863,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.458369,15.394,0.008,55.646,83.477,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.473583,15.214,20.806,55.821,89.070,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.488319,14.736,13.797,56.380,88.131,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.503606,15.287,0.005,56.113,72.849,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.519296,15.690,34.809,55.824,91.968,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,1,0.534292,14.996,0.000,56.103,0.000,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.549246,14.954,34.671,56.119,96.689,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.564398,15.152,0.007,56.660,81.544,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.579860,15.462,6.943,56.248,73.026,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.594996,15.135,13.894,56.313,71.784,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.610250,15.254,20.985,56.176,77.515,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.625676,15.427,13.907,55.772,75.996,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.640582,14.905,13.800,56.373,74.890,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.655748,15.166,13.889,56.393,73.613,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.670885,15.137,13.872,56.320,72.348,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.685779,14.894,13.886,56.333,71.340,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.701554,15.776,20.873,55.549,76.437,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.716633,15.079,14.006,55.767,75.364,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.732098,15.465,13.799,55.370,73.698,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.746716,14.618,13.861,55.847,72.941,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.761643,14.927,13.913,56.025,71.927,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.776911,15.268,20.964,56.066,77.623,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.791980,15.069,13.862,56.055,76.416,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.807577,15.597,13.847,55.492,74.666,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.822337,14.760,13.873,56.182,73.779,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.837469,15.132,13.887,56.027,72.534,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.852773,15.304,13.880,55.833,71.110,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.867491,14.718,20.886,56.290,77.278,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.883109,15.618,14.059,55.772,75.719,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.897904,14.794,13.725,56.009,74.650,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.913188,15.284,13.868,55.745,73.234,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.928349,15.161,13.903,55.617,71.976,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.943453,15.105,27.933,55.654,84.804,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.958450,14.997,34.635,56.186,104.442,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,0.973740,15.290,0.009,56.239,89.160,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,1,0.988770,15.030,0.000,56.140,0.000,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.003878,15.108,34.705,55.885,93.728,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.019658,15.780,0.007,55.607,77.956,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.034703,15.045,13.927,55.563,76.838,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.049592,14.889,13.881,55.683,75.829,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.064341,14.749,13.896,56.053,74.976,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.079775,15.434,13.910,55.623,73.452,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.094870,15.095,13.862,55.594,72.219,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.109961,15.091,13.912,55.531,71.040,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.125221,15.260,20.858,55.290,76.639,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.140279,15.058,13.899,55.298,75.480,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.154926,14.647,13.969,55.647,74.802,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.170016,15.089,14.040,55.584,73.752,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.185004,14.988,13.656,55.498,72.420,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.200040,15.036,13.905,55.437,71.289,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.214840,14.800,20.861,55.626,77.350,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.230534,15.694,13.874,55.018,75.530,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.245447,14.913,14.032,55.005,74.650,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.260036,14.589,13.879,55.362,73.940,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.274755,14.719,13.777,55.729,72.998,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.290012,15.257,13.895,55.473,71.635,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.304906,14.893,13.894,55.638,70.636,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.320105,15.200,20.888,55.337,76.325,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.334949,14.844,13.892,55.418,75.373,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.350060,15.110,14.004,55.363,74.266,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.365215,15.156,13.773,55.325,72.883,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.380375,15.159,13.896,55.152,71.620,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.395065,14.690,13.894,55.403,70.824,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.410004,14.940,20.875,55.437,76.759,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.425213,15.209,27.838,55.136,89.388,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.439904,14.690,13.816,55.425,88.514,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.455200,15.297,13.960,55.429,87.177,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.470333,15.132,20.815,55.608,92.859,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.484995,14.663,13.903,55.953,92.100,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.499693,14.698,20.814,56.640,98.216,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.515632,15.940,0.006,56.086,82.282,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.530746,15.114,7.064,56.167,74.233,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.545772,15.025,13.780,56.041,72.987,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.560821,15.049,13.912,55.974,71.851,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.576095,15.274,20.960,55.674,77.537,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.591439,15.344,27.678,55.482,89.870,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,1,1.606115,14.676,0.000,55.935,0.000,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.621404,15.289,13.905,55.698,73.811,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.636879,15.475,13.869,55.211,72.206,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.651785,14.906,13.893,55.245,71.192,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.666386,14.601,20.857,55.770,77.448,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.681924,15.538,14.030,55.181,75.940,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.696550,14.626,13.902,55.601,75.216,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.711581,15.031,13.769,55.580,73.954,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.726902,15.321,13.877,55.290,72.511,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.741509,14.608,13.930,55.686,71.834,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.756587,15.078,20.852,56.085,77.607,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.771558,14.970,13.888,56.050,76.525,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.786906,15.348,13.899,55.688,75.075,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.801922,15.016,13.882,55.579,73.942,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.817732,15.811,13.909,55.231,72.041,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.832131,14.398,13.882,55.939,71.524,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.847301,15.170,20.866,55.773,77.220,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.861896,14.595,13.896,56.143,76.522,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.878071,16.175,13.883,54.961,74.229,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.892589,14.519,13.923,55.762,73.634,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.907593,15.003,13.868,56.082,72.498,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.922490,14.898,13.889,56.128,71.489,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.937935,15.445,20.931,55.788,76.976,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.952831,14.896,13.871,55.832,75.951,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.968234,15.403,27.862,55.514,88.410,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.983022,14.788,20.867,55.676,94.489,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,1.998218,15.196,20.698,55.398,99.990,,,,,,,,
PerformanceTest.exe,0x000001F4C08E0BA0,DXGI,0,0,0,Composed: Flip,0,2.013113,14.895,0.006,55.687,85.101,,,,,,,,
