Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.004394,2.278,0.000,20.908,33.172,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.008324,3.929,0.000,22.853,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.015021,6.697,6.955,22.334,29.501,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.021176,6.155,6.963,22.415,30.309,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.027393,6.217,13.887,22.348,37.978,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.033162,5.769,0.007,22.812,32.217,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.039586,6.424,6.943,22.814,32.735,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.045810,6.223,6.984,22.850,33.496,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.051843,6.033,6.987,23.030,34.450,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.058256,6.413,6.896,22.812,34.934,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.064503,6.247,20.844,22.587,49.531,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.070776,6.273,0.000,22.553,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.076994,6.218,0.007,22.630,37.047,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.083505,6.511,0.000,22.488,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.089563,6.059,20.840,22.498,45.318,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.095784,6.221,0.008,22.528,39.106,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.102201,6.418,0.000,22.285,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.108441,6.239,7.050,22.092,33.498,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.114312,5.871,6.927,22.418,34.554,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.120651,6.340,6.877,22.180,35.092,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.127611,6.959,0.000,21.655,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.134293,6.683,27.889,21.156,49.338,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.139033,4.740,13.748,22.591,58.346,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.144914,5.880,0.000,22.867,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.151599,6.685,0.000,22.609,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.157790,6.191,20.862,22.311,60.452,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.163940,6.151,0.000,22.351,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.170043,6.102,0.010,22.250,48.209,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.176312,6.269,0.000,22.060,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.182185,5.873,0.000,22.215,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.188510,6.325,0.000,21.813,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.194445,5.934,6.943,21.808,30.750,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.200368,5.923,7.082,22.087,31.909,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.206294,5.926,6.834,22.321,32.816,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.212367,6.072,6.948,22.442,33.692,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.218388,6.021,7.075,22.591,34.746,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.224659,6.271,0.000,22.360,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.230730,6.071,6.819,22.368,29.223,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.236957,6.227,6.926,22.356,29.922,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.243023,6.067,6.943,22.460,30.798,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.249001,5.978,6.953,22.645,31.773,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.255148,6.147,7.067,22.796,32.694,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.261238,6.090,6.828,22.930,33.431,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.267749,6.510,6.977,22.605,33.898,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.273710,5.961,6.954,22.834,34.891,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.279950,6.241,6.913,22.656,35.563,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.286412,6.462,0.000,22.352,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.292525,6.113,6.950,22.479,29.939,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.298657,6.132,6.948,22.593,30.755,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.304689,6.032,6.968,22.764,31.691,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.310967,6.278,6.961,22.725,32.374,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.317125,6.158,6.920,22.825,33.136,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.323552,6.427,6.966,22.624,33.675,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.329639,6.087,6.922,22.740,34.510,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.335722,6.082,6.955,22.714,35.382,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.342160,6.438,0.000,22.273,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.348475,6.315,6.963,22.206,29.592,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.354561,6.086,6.932,22.328,30.438,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.360513,5.952,6.970,22.563,31.456,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.366473,5.960,6.960,22.779,32.456,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.372882,6.410,6.944,22.565,32.990,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.378925,6.043,6.958,22.765,33.906,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.385263,6.338,7.058,22.590,34.625,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.391296,6.034,6.826,22.590,35.418,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,1,0.397646,6.349,0.000,22.261,0.000,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.403964,6.318,6.928,22.179,29.678,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.409948,5.984,6.947,22.411,30.640,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.415950,6.002,7.075,22.614,31.714,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.421941,5.991,6.943,22.809,32.666,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.428346,6.405,6.962,22.580,33.222,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.434605,6.260,6.824,22.515,33.787,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.440756,6.151,6.952,22.585,34.588,,,,,,,,
PerformanceTest.exe,0x0000027C3FA22680,DXGI,0,0,0,Composed: Flip,0,0.446940,6.184,6.943,22.456,35.347,,,,,,,,
