Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.011053,8.951,0.000,31.468,71.103,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,1,0.019444,8.391,0.000,31.633,0.000,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.027958,8.514,13.774,31.561,67.972,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,1,0.036162,8.204,0.000,31.937,0.000,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.044692,8.530,0.009,31.704,51.248,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,1,0.053279,8.587,0.000,31.659,0.000,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.061845,8.566,6.928,31.285,41.023,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.070319,8.473,27.794,31.338,60.344,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.078404,8.085,0.006,31.750,52.264,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,1,0.087123,8.720,0.000,31.664,0.000,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.095330,8.207,13.898,32.073,49.236,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.104012,8.681,6.959,32.027,47.514,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.112550,8.539,6.920,32.000,45.895,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.121031,8.480,6.975,32.069,44.390,,,,,,,,
PerformanceTest.exe,0x000001F1CDCE76A0,DXGI,0,0,0,Composed: Flip,0,0.129428,8.397,6.932,32.135,42.925,,,,,,,,
