Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.002030,13.777,0.000,17.737,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.007893,5.864,20.869,16.379,46.403,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.012414,4.521,0.000,16.738,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.017063,4.649,0.000,16.810,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.022105,5.043,20.830,16.304,53.021,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.026490,4.385,0.000,16.837,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.031150,4.660,0.000,16.852,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.035808,4.658,13.901,16.707,53.219,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.040334,4.526,0.000,17.119,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.045474,5.140,0.000,16.575,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.049993,4.518,0.000,16.580,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.054517,4.525,0.010,16.800,34.520,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.059630,5.113,0.000,16.374,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.063912,4.282,0.000,16.723,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.068691,4.780,6.930,16.435,27.276,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.073185,4.494,0.000,16.622,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.077855,4.670,6.972,16.600,25.084,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.082755,4.900,6.928,16.492,27.113,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.087228,4.473,0.000,16.694,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.091698,4.470,6.964,16.839,25.134,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.096541,4.843,6.931,16.764,27.221,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.101174,4.633,0.000,16.902,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.105941,4.767,6.980,16.670,24.802,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.110514,4.572,6.912,16.948,27.141,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.115348,4.834,0.000,16.881,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.120050,4.702,6.968,16.680,24.573,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.124789,4.740,6.934,16.843,26.767,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.129433,4.644,0.000,16.996,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.134143,4.710,6.981,16.784,24.394,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.138875,4.732,6.925,16.908,26.587,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.143524,4.649,0.000,17.057,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.148523,4.999,7.130,16.557,24.069,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.152909,4.386,6.774,16.949,26.457,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.157712,4.803,0.000,16.947,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.162638,4.926,6.938,16.527,23.666,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.167229,4.591,7.018,16.762,26.092,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.171755,4.526,0.000,17.020,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.176758,5.003,6.875,16.542,23.439,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.181107,4.348,6.988,17.013,26.078,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.186152,5.046,6.920,16.750,27.953,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.190833,4.681,0.000,16.554,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.195164,4.331,7.164,17.029,26.105,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.200142,4.978,6.722,16.798,27.848,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.204994,4.851,0.000,16.431,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.209458,4.464,6.967,16.819,25.501,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.214240,4.782,6.963,16.791,27.681,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.219100,4.860,0.000,16.600,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.223318,4.218,6.950,16.998,25.553,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.228104,4.786,6.928,16.962,27.695,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.233027,4.923,0.000,16.684,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.237618,4.590,7.069,16.725,25.251,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.242452,4.834,6.830,16.707,27.247,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.247018,4.566,0.000,16.903,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.251601,4.583,6.987,16.826,25.084,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.256330,4.729,6.908,17.045,27.263,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.261075,4.745,0.000,17.064,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.265838,4.763,7.064,16.921,24.819,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.270548,4.710,6.841,17.002,26.950,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.275673,5.126,0.000,16.667,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.280059,4.386,6.949,16.880,24.387,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.284700,4.641,6.935,17.028,26.681,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.289531,4.831,0.000,16.970,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.294346,4.814,6.964,16.644,23.999,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.298928,4.582,6.938,16.832,26.355,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.303958,5.030,0.000,16.630,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.308652,4.694,6.961,16.451,23.593,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.313265,4.612,6.955,16.675,25.935,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.317695,4.431,6.918,17.122,28.422,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.322697,5.002,0.000,16.734,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.327235,4.538,6.957,16.980,25.839,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.331951,4.716,6.940,17.041,28.064,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.336794,4.843,0.000,16.893,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.341361,4.567,6.964,16.973,25.618,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.346304,4.944,6.948,16.865,27.622,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.351220,4.916,0.000,16.591,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.355648,4.428,6.960,17.000,25.238,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.360339,4.691,6.933,17.064,27.480,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.365241,4.901,0.000,16.923,0.000,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.369661,4.420,6.974,16.980,25.132,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,0,0.374586,4.925,6.916,16.817,27.124,,,,,,,,
PerformanceTest.exe,0x000001ED46B84C70,DXGI,0,0,0,Composed: Flip,1,0.379387,4.801,0.000,16.780,0.000,,,,,,,,
