Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.041272,38.450,41.698,148.800,192.740,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.078942,37.670,34.744,149.185,189.813,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.116786,37.844,76.577,149.166,228.547,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.155491,38.705,6.997,148.184,196.838,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.193511,38.020,27.574,147.993,186.392,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.231363,37.852,76.482,148.242,225.022,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.269579,38.216,6.899,147.618,193.705,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.306823,37.244,49.081,148.055,205.542,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.344790,37.967,34.316,148.716,201.891,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.383113,38.324,27.795,148.257,191.363,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.420342,37.228,34.735,149.244,188.870,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.458259,37.918,41.721,149.139,192.673,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.496814,38.554,34.708,148.384,188.827,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.534829,38.016,41.835,148.520,192.646,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.572610,37.781,34.624,148.550,189.490,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.610812,38.202,41.702,148.138,192.990,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.648481,37.669,34.842,148.500,190.163,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.686340,37.859,34.612,148.461,186.916,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.724369,38.029,41.728,148.219,190.615,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.762030,37.661,34.730,148.668,187.683,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.800206,38.176,41.684,148.250,191.191,,,,,,,,
PerformanceTest.exe,0x0000016948CCC4C0,DXGI,0,0,0,Composed: Flip,0,0.838033,37.827,34.746,148.820,188.110,,,,,,,,
