Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.004494,35.671,20.844,89.841,139.885,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.028296,23.802,13.912,89.564,129.995,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.051566,23.270,13.875,90.881,120.600,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.075983,24.417,20.864,89.971,117.047,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.099398,23.414,20.813,90.436,114.446,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.122669,23.271,27.838,90.464,119.013,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.147310,24.641,20.808,89.336,115.179,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.170655,23.345,27.846,89.339,119.680,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.194377,23.722,20.817,89.017,116.775,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.217817,23.440,20.822,89.103,114.157,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.241816,23.998,27.816,88.419,117.975,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.264851,23.035,20.850,88.986,115.789,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.288290,23.439,20.840,88.891,113.191,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.311700,23.409,28.016,88.942,117.798,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.335216,23.516,20.617,88.862,114.898,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.359003,23.787,20.902,88.475,112.013,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.382229,23.226,27.738,88.713,116.525,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.405499,23.269,20.836,88.870,114.092,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.428943,23.444,27.825,88.815,118.473,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.452017,23.074,41.713,89.104,137.112,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.475717,23.700,6.916,88.737,120.329,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.498757,23.041,48.665,89.061,145.953,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.522613,23.855,13.879,89.106,135.977,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.546023,23.410,14.056,89.169,126.622,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.569363,23.340,13.748,89.989,117.030,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.592589,23.227,20.813,90.296,114.616,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.616683,24.094,27.918,89.675,118.440,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.640029,23.346,20.737,89.646,115.831,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.664240,24.212,20.852,88.841,112.471,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.687844,23.604,27.815,88.763,116.683,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.711104,23.260,20.820,88.873,114.243,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.734390,23.285,27.817,89.042,118.774,,,,,,,,
PerformanceTest.exe,0x00000208DD2E5E10,DXGI,0,0,0,Composed: Flip,0,0.757703,23.313,20.945,89.188,116.406,,,,,,,,
