Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.004377,1.965,0.000,15.051,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.007051,2.674,0.000,17.407,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.011708,4.657,0.009,17.296,40.376,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.016686,4.978,0.000,17.121,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.021383,4.696,0.000,17.164,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.026564,5.181,0.000,16.594,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.031592,5.028,13.883,16.160,34.375,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.036038,4.446,0.000,16.218,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.040828,4.790,0.010,16.384,25.149,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.045368,4.540,6.897,16.883,27.506,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.049939,4.572,0.000,17.013,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.054454,4.515,6.998,17.199,25.418,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.059419,4.965,6.925,17.008,27.378,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.064485,5.066,0.000,16.679,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.069018,4.533,6.934,17.099,24.713,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.073811,4.793,7.010,17.162,26.929,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.078439,4.628,0.000,17.381,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.083403,4.964,6.886,17.299,24.223,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.088034,4.631,7.062,17.494,26.654,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.092937,4.904,6.833,17.241,28.583,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.097915,4.978,0.000,17.227,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.102960,5.044,13.961,16.974,32.522,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.107713,4.753,0.007,17.144,27.776,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.112272,4.559,0.000,17.402,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.117025,4.753,6.903,17.282,25.367,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.121846,4.821,6.941,17.271,27.487,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.127031,5.185,0.000,16.859,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.131719,4.688,6.924,16.686,24.538,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.136112,4.393,6.953,17.096,27.098,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.141096,4.984,0.000,16.912,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.145758,4.662,7.018,16.753,24.470,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.150509,4.752,6.889,16.797,26.607,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,1,0.155311,4.801,0.000,16.802,0.000,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.159998,4.688,6.941,16.609,24.059,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.164569,4.570,6.942,16.844,26.431,,,,,,,,
PerformanceTest.exe,0x00000266D3C746F0,DXGI,0,0,0,Composed: Flip,0,0.169434,4.866,7.010,16.808,28.575,,,,,,,,
