Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.009229,4.011,34.728,84.534,151.310,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.027821,18.592,13.653,90.580,146.370,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.052331,24.510,21.026,89.387,142.886,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.075218,22.887,6.906,89.862,126.905,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.098546,23.328,13.879,90.501,117.456,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.123104,24.558,62.554,89.552,155.452,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.146323,23.219,0.009,89.951,132.241,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.169745,23.422,6.798,89.969,115.618,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.193627,23.881,27.803,89.712,119.540,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.217196,23.569,20.848,89.588,116.818,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.240841,23.645,20.848,89.269,114.021,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.264198,23.358,27.812,89.809,118.475,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.288246,24.048,20.839,89.342,115.266,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.321920,33.674,27.811,79.054,109.403,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.334612,12.691,27.875,89.850,124.586,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.358570,23.958,13.791,89.452,114.419,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.382323,23.753,27.906,89.373,118.573,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.405661,23.339,20.724,89.519,115.958,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.429260,23.599,20.857,89.439,113.216,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.452503,23.242,28.058,89.619,118.032,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.476214,23.711,20.569,89.281,114.891,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.499860,23.647,27.935,89.215,119.178,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.523936,24.075,20.830,88.588,115.933,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.546604,22.668,20.733,89.325,113.998,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.570090,23.486,27.811,89.273,118.323,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.593500,23.410,20.860,89.237,115.773,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.617260,23.760,48.800,88.899,140.813,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.640344,23.084,6.884,89.135,124.613,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.663961,23.618,13.781,88.864,114.776,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.687089,23.127,48.687,89.354,140.335,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.710912,23.824,7.128,88.909,123.639,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.734063,23.151,13.676,89.177,114.164,,,,,,,,
PerformanceTest.exe,0x0000015EC1EDF4C0,DXGI,0,0,0,Composed: Flip,0,0.757635,23.572,27.807,89.357,118.400,,,,,,,,
