Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.008055,3.360,0.000,60.755,110.662,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.020851,12.796,20.841,65.128,118.707,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.038559,17.708,14.058,64.575,115.057,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,1,0.055648,17.089,0.000,64.692,0.000,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.072739,17.091,20.659,65.319,101.537,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.089759,17.021,0.006,65.700,84.522,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.107129,17.370,20.875,65.476,88.026,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.124585,17.456,13.863,65.074,84.434,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.141514,16.929,20.867,65.192,88.371,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.159383,17.869,14.026,64.498,84.528,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.176126,16.743,20.735,64.772,88.521,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.193662,17.536,13.886,64.279,84.871,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.210520,16.858,13.878,64.509,81.891,,,,,,,,
PerformanceTest.exe,0x0000024C23146460,DXGI,0,0,0,Composed: Flip,0,0.227794,17.274,20.878,64.360,85.495,,,,,,,,
