Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,0,0.003258,2.450,20.886,15.554,53.339,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.006463,3.205,0.000,17.128,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.011295,4.832,0.000,17.552,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,0,0.015902,4.607,13.895,17.543,54.590,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.021117,5.215,0.000,17.274,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.025685,4.568,0.000,17.336,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.030662,4.977,0.000,16.904,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,0,0.035227,4.565,0.011,16.967,35.275,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.040199,4.971,0.000,16.622,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.044919,4.720,0.000,16.710,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,0,0.049602,4.683,20.802,16.666,41.702,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.054214,4.612,0.000,16.580,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,0,0.058842,4.628,0.008,16.775,32.471,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.063502,4.660,0.000,17.103,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,1,0.068089,4.588,0.000,17.004,0.000,,,,,,,,
PerformanceTest.exe,0x0000027D59462C90,DXGI,0,0,0,Composed: Flip,0,0.072609,4.519,7.077,17.009,25.781,,,,,,,,
