Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,1,0.004692,4.850,0.000,25.329,0.000,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,0,0.011923,7.231,0.009,25.656,44.299,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,1,0.019005,7.082,0.000,25.945,0.000,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,0,0.026660,7.654,20.805,25.481,50.368,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,0,0.034446,7.787,0.008,25.186,42.590,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,1,0.041948,7.502,0.000,25.099,0.000,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,0,0.049418,7.470,6.967,25.193,34.585,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,0,0.056215,6.796,7.042,25.767,34.830,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,0,0.064129,7.915,13.789,25.206,40.704,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,0,0.071870,7.741,0.007,24.793,32.971,,,,,,,,
PerformanceTest.exe,0x000002CB33757120,DXGI,0,0,0,Composed: Flip,0,0.078621,6.751,14.087,25.869,40.307,,,,,,,,
