Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.002232,2.538,0.000,6.101,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.003776,1.544,0.000,7.219,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,0,0.005513,1.738,7.040,8.023,23.021,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.007187,1.673,0.000,9.180,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,0,0.010178,2.991,6.849,8.773,25.206,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.012687,2.509,0.000,8.868,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.015591,2.904,0.000,8.818,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,0,0.018094,2.502,6.941,8.889,24.230,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.020641,2.547,0.000,9.179,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.023507,2.866,0.000,8.886,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,0,0.026114,2.607,6.983,8.862,23.194,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.028947,2.833,0.000,8.880,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,0,0.031609,2.663,6.949,8.791,24.647,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.034105,2.495,0.000,9.011,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.036965,2.861,0.000,8.835,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,0,0.039590,2.625,6.951,8.769,23.617,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.042142,2.551,0.000,9.057,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,0,0.044956,2.814,6.939,8.795,25.190,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.047579,2.623,0.000,8.766,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.050341,2.763,0.000,8.805,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,0,0.053181,2.840,6.974,8.524,23.939,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.055488,2.306,0.000,9.033,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,1,0.058452,2.964,0.000,8.815,0.000,,,,,,,,
PerformanceTest.exe,0x000001CD39D74F50,DXGI,0,0,0,Composed: Flip,0,0.061027,2.576,6.898,8.812,22.991,,,,,,,,
