Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.008724,5.368,0.008,18.149,37.043,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,1,0.013336,4.612,0.000,23.081,0.000,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.017204,3.868,14.009,28.097,42.572,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.022715,5.511,6.957,31.720,44.018,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.031175,8.461,6.805,32.230,42.362,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.040937,9.762,14.048,31.479,46.649,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.049818,8.881,13.803,31.528,51.570,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.058962,9.144,6.910,31.503,49.336,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.067845,8.883,14.053,31.532,54.506,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,1,0.076861,9.017,0.000,31.754,0.000,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.085900,9.039,20.792,31.584,57.243,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.094908,9.008,0.007,32.205,48.242,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.104181,9.274,7.055,31.934,46.023,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.113115,8.934,6.743,32.026,43.833,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.121844,8.729,6.928,32.221,42.032,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.131481,9.637,13.916,31.539,46.311,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.140367,8.885,6.941,31.576,44.366,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.149542,9.176,6.921,31.300,42.112,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.158249,8.707,13.977,31.569,47.382,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.167396,9.147,6.999,31.376,45.235,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.176379,8.983,6.915,31.300,43.166,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.185303,8.924,6.868,31.267,41.110,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.194039,8.736,13.916,31.543,46.290,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.203096,9.057,7.052,31.572,44.285,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.212100,9.003,6.817,31.525,42.099,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.220737,8.637,13.915,31.900,47.377,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.229903,9.166,7.041,31.637,45.252,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.239108,9.205,7.080,31.299,43.126,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.247906,8.798,6.702,31.437,41.031,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.256974,9.068,13.925,31.423,45.888,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.265686,8.712,6.930,31.662,44.106,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.274874,9.188,6.963,31.362,41.881,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.283573,8.699,13.919,31.598,47.102,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.292777,9.204,7.034,31.366,44.931,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.301821,9.044,6.855,31.495,42.742,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.310618,8.797,6.912,31.616,40.858,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.319652,9.034,13.968,31.646,45.791,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.328410,8.758,7.002,31.803,44.035,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.338400,9.990,6.831,30.734,40.876,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.346419,8.019,13.923,31.790,46.781,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.355634,9.216,6.945,31.494,44.510,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.364626,8.991,6.943,31.683,42.461,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.373531,8.905,6.949,31.621,40.505,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.382802,9.271,20.914,31.366,52.147,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.391466,8.664,6.880,31.480,50.364,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.400777,9.311,13.957,31.059,55.010,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.410114,9.337,6.960,30.989,52.633,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.418689,8.575,6.918,31.384,50.976,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.427375,8.686,6.923,31.915,49.212,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.436193,8.817,7.043,32.073,47.438,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.445399,9.206,6.855,31.816,45.086,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.454205,8.806,6.912,31.985,43.192,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.463580,9.375,6.955,31.566,40.772,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.472662,9.082,13.924,31.480,45.614,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.481509,8.847,7.032,31.515,43.798,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.490544,9.035,6.842,31.399,41.605,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.499590,9.045,13.930,31.380,46.490,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.508824,9.235,6.930,31.103,44.185,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.517161,8.337,6.923,31.724,42.771,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.526293,9.132,6.960,31.603,40.600,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.535606,9.313,14.053,31.273,45.340,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.544190,8.585,6.821,31.695,43.577,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.553223,9.033,6.910,31.650,41.454,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.562390,9.167,13.933,31.437,46.220,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.571075,8.684,6.955,31.668,44.491,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.580211,9.137,6.909,31.496,42.263,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.589251,9.039,13.928,31.405,47.152,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.598260,9.009,7.054,31.490,45.196,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.607181,8.921,6.838,31.549,43.114,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.616266,9.085,6.928,31.468,40.957,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.625166,8.900,14.075,31.584,46.132,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.633897,8.731,6.907,31.920,44.308,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.643335,9.437,6.819,31.391,41.690,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.652284,8.949,13.905,31.423,46.645,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.661275,8.991,6.996,31.349,44.650,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.670069,8.794,6.893,31.548,42.749,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.679048,8.979,6.962,31.501,40.731,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.688005,8.957,13.999,31.436,45.773,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.697339,9.334,6.859,31.172,43.298,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.706345,9.006,6.947,31.125,41.239,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.715420,9.075,13.874,30.936,46.039,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.724193,8.773,7.071,31.148,44.337,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.732983,8.791,6.814,31.331,42.360,,,,,,,,
PerformanceTest.exe,0x000001D7FD1DEA60,DXGI,0,0,0,Composed: Flip,0,0.742321,9.338,6.962,30.922,39.985,,,,,,,,
