Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.009513,5.516,6.755,47.790,86.672,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.013527,4.014,27.806,63.079,110.464,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.023482,9.954,0.008,71.788,100.518,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.042848,19.366,13.869,71.040,95.021,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.061975,19.127,20.869,71.688,96.763,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.081475,19.500,13.863,71.103,91.126,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.100341,18.866,20.878,71.003,93.139,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.118953,18.612,20.831,71.082,95.358,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.138365,19.412,13.880,70.467,89.826,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.157210,18.846,20.861,70.461,91.841,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.175867,18.657,20.846,70.935,94.030,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.194455,18.588,20.975,71.255,96.417,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.213448,18.993,13.755,70.849,91.179,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.232291,18.843,20.972,70.944,93.309,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.251310,19.019,20.751,70.699,95.040,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.270512,19.202,13.884,70.237,89.722,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.288736,18.224,20.843,70.892,92.341,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.307968,19.232,20.863,70.499,93.972,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.326621,18.653,13.988,70.575,89.307,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.345295,18.674,20.772,70.549,91.406,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.364054,18.759,20.809,70.751,93.456,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.383437,19.383,20.952,70.033,95.025,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.401660,18.223,13.806,70.709,90.608,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.420456,18.797,20.896,70.739,92.707,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.439518,19.062,34.726,70.377,108.371,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.458325,18.808,6.921,70.212,96.485,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.477278,18.953,20.840,70.123,98.372,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.496692,19.413,13.996,69.891,92.955,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.514706,18.015,20.868,70.788,95.808,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.533317,18.611,13.747,71.281,90.944,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.552230,18.913,20.856,71.160,92.887,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.571151,18.921,20.869,70.889,94.835,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.590040,18.888,21.105,70.819,97.052,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.609671,19.632,13.608,70.226,91.029,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.628256,18.584,20.972,70.478,93.416,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.646550,18.294,20.753,70.853,95.874,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.665499,18.949,13.865,70.668,90.790,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.684512,19.013,20.854,70.853,92.632,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.703200,18.689,20.851,70.850,94.794,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.722065,18.865,13.880,70.697,89.809,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.740921,18.856,20.850,70.678,91.804,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.759898,18.977,20.886,70.441,93.712,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.778618,18.720,20.840,70.835,95.832,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.797429,18.811,13.866,70.897,90.887,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.816379,18.950,21.028,70.774,92.965,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.834942,18.564,20.797,71.226,95.198,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.854131,19.188,13.776,70.757,89.785,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.872914,18.783,20.849,70.722,91.851,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.891956,19.042,20.871,70.362,93.680,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.910966,19.010,34.763,69.978,109.433,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.929617,18.651,6.910,69.940,97.692,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.948573,18.956,48.626,69.539,127.362,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,0.967225,18.652,14.169,70.097,122.880,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,1,0.985864,18.639,0.000,70.201,0.000,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,1.004472,18.609,20.593,70.459,106.225,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,1.022870,18.398,6.962,71.236,94.789,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,1.042088,19.218,20.837,70.769,96.408,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,1.060818,18.730,13.865,70.778,91.544,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,1.079714,18.897,20.856,70.461,93.504,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,1.098777,19.063,20.858,70.063,95.298,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,1.117453,18.675,13.886,70.447,90.508,,,,,,,,
PerformanceTest.exe,0x00000108385D7910,DXGI,0,0,0,Composed: Flip,0,1.136089,18.637,20.888,70.421,92.760,,,,,,,,
