Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.013254,10.461,20.983,38.586,88.268,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,1,0.023341,10.087,0.000,38.800,0.000,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.033526,10.185,13.759,39.171,81.755,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,1,0.043767,10.241,0.000,39.314,0.000,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.054844,11.076,0.008,38.348,60.445,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,1,0.064920,10.076,0.000,38.460,0.000,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.075299,10.379,34.751,38.448,74.740,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.085834,10.535,13.891,38.071,78.096,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,1,0.096085,10.251,0.000,38.203,0.000,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.106449,10.364,20.848,38.506,78.330,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.117109,10.660,0.007,38.228,67.677,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,1,0.126511,9.402,0.000,39.185,0.000,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.137209,10.699,6.925,38.591,54.502,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.147597,10.388,6.959,38.397,51.073,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.157981,10.384,13.908,38.273,54.596,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.168449,10.467,6.920,38.120,51.049,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.178362,9.913,13.926,38.479,55.062,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.188574,10.212,6.979,38.579,51.828,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.198978,10.403,13.863,38.601,55.288,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.209455,10.477,6.940,38.410,51.751,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.219595,10.141,13.903,38.521,55.514,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.230570,10.975,7.111,37.863,51.650,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.240354,9.783,6.798,38.373,48.665,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.250435,10.082,13.895,38.567,52.478,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.260923,10.488,13.897,38.362,55.887,,,,,,,,
PerformanceTest.exe,0x000001F32CB51F70,DXGI,0,0,0,Composed: Flip,0,0.271158,10.235,6.952,39.012,52.604,,,,,,,,
