Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.002704,22.864,6.929,49.258,66.819,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.015839,13.135,20.841,49.599,74.525,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.028623,12.784,34.754,50.037,96.494,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.041632,13.009,13.905,50.482,97.391,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,1,0.054938,13.306,0.000,50.736,0.000,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.068599,13.660,20.808,50.497,91.233,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.082085,13.486,13.899,49.975,91.646,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,1,0.095609,13.525,0.000,49.588,0.000,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.108900,13.291,13.899,49.798,78.730,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.122267,13.367,0.008,49.515,65.371,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.135128,12.861,13.909,49.652,66.418,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.148054,12.925,41.696,49.885,95.189,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.161859,13.806,0.008,49.256,81.391,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,1,0.174612,12.752,0.000,49.599,0.000,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.187702,13.091,13.879,49.779,69.427,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.201028,13.326,6.929,49.763,63.030,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.214083,13.055,13.901,49.783,63.876,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.227098,13.014,13.896,49.826,64.757,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.240613,13.516,13.911,49.375,65.153,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.253835,13.222,14.000,49.145,65.931,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.266897,13.062,13.861,49.142,66.730,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.279765,12.868,13.852,49.348,67.714,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.293089,13.323,14.138,49.089,68.529,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.306225,13.136,6.728,48.985,62.121,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.318894,12.670,13.886,49.381,63.338,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.331975,13.080,13.848,49.305,64.106,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.345502,13.527,13.939,48.820,64.518,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.358437,12.936,27.886,48.904,79.468,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.371123,12.686,13.907,49.289,80.690,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.384517,13.394,13.837,48.892,81.132,,,,,,,,
PerformanceTest.exe,0x000001D847B4A8E0,DXGI,0,0,0,Composed: Flip,0,0.397076,12.559,7.000,49.425,75.574,,,,,,,,
