Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.004474,4.924,0.005,55.886,71.531,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.019321,14.847,20.960,56.178,77.644,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.034328,15.007,27.699,56.472,90.336,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.049353,15.025,13.904,56.601,89.214,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.064709,15.356,6.930,56.249,80.789,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.079875,15.166,13.887,56.229,79.509,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.095268,15.393,13.898,56.487,78.014,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.110414,15.146,13.893,56.310,76.761,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.126014,15.600,14.009,55.811,75.170,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.140843,14.829,13.911,56.011,74.253,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.156333,15.489,13.775,55.567,72.538,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.170954,14.621,13.883,56.106,71.800,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.185994,15.041,20.878,56.087,77.637,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.201217,15.223,13.905,55.894,76.318,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.216585,15.368,14.069,55.502,75.019,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.231520,14.934,13.701,55.584,73.785,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.246673,15.153,13.917,55.465,72.549,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.261732,15.060,13.867,55.464,71.356,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.276496,14.764,20.892,55.699,77.485,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.291391,14.895,13.882,55.798,76.472,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.306737,15.346,13.893,55.848,75.020,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.321853,15.116,14.063,55.676,73.967,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.336726,14.873,13.753,56.071,72.847,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.351987,15.261,13.858,56.051,71.445,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.367296,15.309,20.842,55.786,76.978,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.381926,14.631,13.911,56.230,76.258,,,,,,,,
PerformanceTest.exe,0x000001FD325F4420,DXGI,0,0,0,Composed: Flip,0,0.397077,15.151,13.889,56.129,74.996,,,,,,,,
