Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.014112,7.117,14.017,58.874,99.861,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.024708,10.596,13.799,66.060,103.064,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.043017,18.308,20.823,65.598,105.579,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.061595,18.578,13.855,65.107,100.855,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.079610,18.015,6.974,65.584,89.814,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.097596,17.986,13.869,66.366,85.697,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.115756,18.160,20.894,66.138,88.431,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.133935,18.179,13.852,65.657,84.105,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.152263,18.328,20.990,64.971,86.766,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.170723,18.460,20.711,64.604,89.017,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.188354,17.631,13.892,65.071,85.278,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.206469,18.115,21.077,64.904,88.240,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.224100,17.631,13.665,64.836,84.275,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.241967,17.867,20.865,64.718,87.272,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.260512,18.544,13.885,63.734,82.613,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.278094,17.583,20.961,64.002,85.992,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.295683,17.589,13.770,64.049,82.173,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.313257,17.574,20.862,64.449,85.461,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.330852,17.595,20.861,65.230,88.727,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.348713,17.861,34.904,65.244,105.769,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.366934,18.221,6.874,64.673,94.423,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.384611,17.678,6.830,65.154,83.575,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.402723,18.111,20.989,65.116,86.453,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.421241,18.518,20.847,64.764,88.782,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.438154,16.913,13.770,65.716,85.639,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.456239,18.085,20.848,65.561,88.401,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.474395,18.156,21.074,66.432,91.319,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.492526,18.131,13.651,66.406,86.839,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.510879,18.352,20.971,66.041,89.458,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.528532,17.654,13.781,66.349,85.585,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.547276,18.744,21.004,65.237,87.846,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.565418,18.142,13.730,65.085,83.435,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.583821,18.403,21.098,64.223,86.129,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.601477,17.656,20.758,64.593,89.232,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.619430,17.954,13.735,65.023,85.013,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.637649,18.218,20.877,64.677,87.672,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.654793,17.144,13.867,66.177,84.395,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.672785,17.992,20.999,65.891,87.402,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.690843,18.058,20.723,65.399,90.067,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.708950,18.107,14.082,65.599,86.043,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.728191,19.241,20.765,63.909,87.566,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.745447,17.256,13.778,64.712,84.088,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.763189,17.742,20.869,64.596,87.216,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.781261,18.072,13.862,64.353,83.005,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.799077,17.816,20.974,64.413,86.163,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.817024,17.948,13.896,64.176,82.112,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.834300,17.276,20.759,64.767,85.595,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.852278,17.978,20.830,64.388,88.447,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.870320,18.042,13.875,64.747,84.281,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.888022,17.702,21.128,64.903,87.707,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.905666,17.644,13.619,65.014,83.682,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.924207,18.541,20.981,65.028,86.123,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.941797,17.590,20.737,65.054,89.269,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.959476,17.679,13.859,65.867,85.450,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.977307,17.831,21.023,65.762,88.642,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,0.996080,18.773,13.724,64.979,83.593,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.013507,17.427,21.053,65.585,87.219,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.032141,18.635,20.783,64.517,89.368,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.049584,17.442,13.773,65.115,85.699,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.067839,18.255,20.845,64.771,88.289,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.085846,18.007,13.895,64.441,84.176,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.103313,17.468,20.913,64.829,87.621,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.121386,18.073,13.814,64.661,83.362,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.139527,18.141,20.873,64.347,86.094,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.157441,17.913,21.098,64.250,89.279,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.175537,18.096,13.657,64.043,84.840,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.193258,17.721,20.848,63.891,87.967,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.210524,17.266,13.883,64.181,84.583,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.228470,17.946,20.973,63.936,87.610,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.246127,17.657,13.744,64.059,83.697,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.264123,17.995,20.981,63.557,86.683,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.281375,17.252,13.789,64.485,83.220,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.299212,17.837,20.940,64.521,86.322,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.316995,17.782,13.802,64.325,82.341,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.334288,17.294,20.870,65.164,85.917,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.352756,18.467,20.846,64.218,88.296,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.370585,17.829,13.855,65.158,84.323,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.387943,17.359,20.878,65.549,87.841,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.405788,17.845,13.888,65.238,83.885,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.423730,17.942,21.068,65.592,87.010,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.442809,19.079,20.735,64.037,88.665,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.460463,17.654,13.785,64.611,84.796,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.477926,17.463,20.943,64.954,88.276,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.496340,18.414,13.797,64.457,83.659,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.513817,17.477,20.950,64.483,87.132,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.531755,17.939,13.772,64.225,82.966,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.549696,17.941,20.918,64.132,85.943,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.567949,18.253,20.804,63.462,88.494,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.585238,17.289,13.882,64.279,85.087,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.602586,17.349,34.904,65.093,102.642,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.621195,18.609,13.867,64.190,97.901,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.638781,17.586,6.886,64.083,87.202,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.656335,17.554,41.762,64.927,111.409,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.674251,17.916,13.768,65.148,107.261,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.692025,17.774,20.862,65.478,110.349,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.719603,27.578,27.897,56.193,110.668,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.728472,8.870,20.713,65.135,122.512,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.746197,17.724,0.007,66.235,104.794,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,1,1.764927,18.730,0.000,66.181,0.000,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.782475,17.548,34.734,66.380,103.250,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.800174,17.698,0.007,66.813,85.559,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.819221,19.048,20.841,66.262,87.352,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.837883,18.662,20.900,65.480,89.590,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.855798,17.915,13.860,65.265,85.534,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.873458,17.660,20.930,65.336,88.805,,,,,,,,
PerformanceTest.exe,0x0000025AB46F1430,DXGI,0,0,0,Composed: Flip,0,1.892044,18.587,13.792,64.389,84.010,,,,,,,,
