Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.013257,10.622,6.940,38.514,52.507,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.023231,9.974,13.882,38.928,56.414,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.033749,10.518,7.012,39.031,52.909,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.044133,10.384,6.885,39.092,49.410,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.054386,10.253,13.911,39.143,53.068,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.064890,10.504,6.958,38.889,49.522,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.075630,10.740,14.023,38.459,52.805,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.085872,10.242,20.708,38.413,63.272,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.096230,10.359,0.007,38.647,52.920,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.106721,10.491,6.943,38.628,49.372,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.117264,10.542,20.846,38.386,59.675,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.127348,10.084,13.963,38.595,63.554,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.138024,10.676,6.909,38.182,59.787,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.148303,10.279,6.920,38.278,56.427,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.158878,10.575,6.966,37.984,52.818,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.168655,9.778,6.966,38.521,50.006,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.178937,10.282,13.883,38.501,53.607,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.189356,10.419,6.921,38.392,50.110,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.199811,10.455,13.898,38.216,53.553,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.209894,10.083,6.945,38.415,50.415,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.220399,10.504,13.936,38.192,53.847,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.230382,9.983,6.914,38.505,50.778,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.240635,10.254,13.907,38.530,54.431,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.251136,10.501,6.935,38.379,50.865,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.261274,10.138,14.028,38.717,54.756,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.271626,10.352,6.828,38.636,51.232,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.282147,10.521,13.912,38.388,54.622,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.292146,9.999,6.933,38.681,51.556,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.302821,10.675,13.919,38.299,54.800,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.313103,10.283,6.926,38.282,51.443,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.323202,10.099,13.899,38.460,55.243,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.333520,10.318,6.970,38.427,51.895,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.344086,10.566,6.928,38.134,48.258,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.354554,10.468,13.909,38.030,51.699,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.364467,9.912,7.143,38.465,48.929,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.374720,10.253,13.695,38.524,52.371,,,,,,,,
PerformanceTest.exe,0x000001BE501D0500,DXGI,0,0,0,Composed: Flip,0,0.384838,10.119,6.927,38.670,49.180,,,,,,,,
