Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.030409,27.904,41.809,108.032,155.359,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.057867,27.458,13.884,108.780,141.786,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.085853,27.986,27.670,108.497,141.469,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.113793,27.940,27.809,108.276,141.339,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.141557,27.764,27.782,108.201,141.357,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.169799,28.242,27.839,107.688,140.954,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.197217,27.417,27.755,108.012,141.292,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.225198,27.982,27.815,107.718,141.125,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.252911,27.712,27.783,107.721,141.195,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.280496,27.585,27.942,107.817,141.551,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.308256,27.760,27.635,107.770,141.426,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.336071,27.815,27.835,107.640,141.446,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.363455,27.383,27.785,108.140,141.847,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.391582,28.128,27.782,107.579,141.502,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.419227,27.644,27.803,108.520,141.661,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.447017,27.790,41.691,108.269,155.561,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.475023,28.006,13.906,108.581,141.461,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.502437,27.415,27.802,108.995,141.848,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.530769,28.331,55.623,108.621,169.140,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.558338,27.569,0.007,108.806,141.578,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.586738,28.400,27.743,108.167,140.920,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.614484,27.746,27.784,108.413,140.959,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.642359,27.875,27.803,108.222,140.887,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.670191,27.832,27.803,108.133,140.857,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.697803,27.612,27.763,108.206,141.009,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.726047,28.244,27.817,107.675,140.582,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.753908,27.861,27.787,107.541,140.508,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.781641,27.733,55.641,107.528,168.415,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.809353,27.712,6.882,107.471,147.585,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.836861,27.508,20.877,107.704,140.953,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.864698,27.837,27.800,107.866,140.917,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.892359,27.661,55.793,107.919,169.049,,,,,,,,
PerformanceTest.exe,0x000002B7D7142C30,DXGI,0,0,0,Composed: Flip,0,0.919944,27.585,6.748,107.899,148.212,,,,,,,,
