Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.002208,13.125,0.000,22.731,50.697,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.007959,5.750,0.007,23.736,44.953,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,1,0.014484,6.526,0.000,23.460,0.000,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,1,0.020909,6.424,0.000,23.084,0.000,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.027387,6.478,6.951,22.533,32.476,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.033899,6.512,7.044,22.213,33.008,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.040095,6.197,6.974,22.227,33.786,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.045949,5.854,6.939,22.852,34.871,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.051839,5.890,6.824,23.164,35.804,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,1,0.058295,6.456,0.000,22.771,0.000,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.064443,6.148,6.933,22.883,30.134,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.071052,6.609,6.949,22.490,30.474,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.077126,6.074,14.059,22.513,38.458,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.083155,6.029,6.871,22.805,39.301,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.089708,6.553,7.051,22.482,39.798,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.095738,6.030,6.999,23.208,40.767,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.101580,5.841,6.930,23.481,41.856,,,,,,,,
PerformanceTest.exe,0x000001D7C9E68F40,DXGI,0,0,0,Composed: Flip,0,0.108130,6.551,6.928,23.593,42.233,,,,,,,,
