Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.011301,9.215,6.793,36.498,50.099,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.020699,9.398,6.811,36.418,47.511,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.030182,9.483,13.941,36.308,51.970,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.039729,9.546,7.050,36.114,49.473,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.050190,10.461,6.822,34.972,45.834,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.059097,8.907,14.008,35.427,50.935,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.068452,9.355,6.957,35.409,48.536,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.077795,9.343,6.861,35.373,46.054,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.087208,9.412,20.991,35.158,57.633,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.096508,9.300,0.007,35.451,48.339,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.105847,9.339,6.751,35.431,45.752,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.115476,9.630,13.925,35.385,50.047,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.124512,9.036,6.939,35.748,47.950,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.134485,9.973,6.931,35.130,44.909,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.143428,8.943,13.900,35.516,49.866,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.152839,9.411,6.955,35.447,47.410,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.162528,9.689,6.930,35.097,44.652,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.171712,9.184,14.052,35.249,49.519,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.181012,9.300,6.813,35.327,47.032,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.190287,9.274,7.068,35.438,44.825,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.199772,9.485,13.822,35.311,49.162,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.209188,9.416,6.890,35.262,46.636,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.218450,9.262,13.929,35.349,51.303,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.227670,9.220,6.921,35.457,49.004,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.237025,9.356,6.948,35.439,46.597,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.246425,9.399,13.930,35.401,51.127,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.255841,9.417,7.050,35.321,48.760,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.265028,9.186,6.815,35.495,46.389,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.274382,9.354,13.902,35.520,50.937,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.283941,9.560,6.975,35.296,48.352,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.293038,9.097,6.914,35.617,46.170,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.302432,9.394,13.908,35.632,50.684,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.312020,9.588,6.949,35.390,48.044,,,,,,,,
PerformanceTest.exe,0x00000268FF802580,DXGI,0,0,0,Composed: Flip,0,0.321210,9.190,6.960,35.615,45.813,,,,,,,,
