Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.048810,41.995,27.788,166.143,209.994,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.091944,43.134,48.693,166.032,215.554,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.136044,44.100,41.789,165.307,213.243,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.178663,42.619,41.541,166.791,212.165,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.222060,43.397,41.689,166.524,210.457,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.264579,42.519,48.671,166.979,216.609,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.308374,43.795,41.804,167.333,214.619,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.352756,44.383,41.554,166.379,211.790,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.395769,43.013,41.694,166.789,210.472,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.438427,42.658,41.716,166.816,209.529,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.482800,44.373,48.784,164.785,213.941,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.526339,43.538,41.560,164.032,211.963,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.569641,43.303,41.655,163.979,210.316,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.612221,42.580,48.682,167.130,216.418,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.654429,42.208,41.693,168.608,215.903,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.697233,42.804,41.680,168.814,214.780,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.740904,43.671,41.657,168.064,212.765,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.786508,45.605,48.888,164.885,216.049,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.829647,43.139,41.598,165.827,214.507,,,,,,,,
PerformanceTest.exe,0x000001BA0C6AC760,DXGI,0,0,0,Composed: Flip,0,0.873173,43.526,41.565,165.013,212.547,,,,,,,,
