Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.007226,3.282,34.868,108.522,155.462,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.032482,25.256,13.767,113.187,143.973,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.061497,29.015,27.793,113.404,142.751,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.090293,28.796,34.881,113.630,148.835,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.119694,29.401,27.678,113.107,147.112,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.149694,29.999,27.767,112.347,144.880,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.179282,29.589,27.812,111.728,143.104,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.208003,28.721,27.801,112.005,142.184,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.236587,28.584,34.749,112.432,148.350,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.265513,28.927,27.792,112.467,147.215,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.294791,29.278,27.803,112.174,145.740,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.323909,29.117,28.038,112.048,144.660,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.352780,28.871,27.534,112.113,143.323,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.381658,28.878,27.803,112.175,142.248,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.410651,28.993,27.794,112.118,141.049,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.439617,28.966,34.759,112.323,146.842,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.468862,29.245,27.773,112.080,145.371,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.498008,29.146,27.908,111.840,144.132,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.526499,28.491,27.665,112.439,143.306,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.555623,29.124,27.824,112.331,142.006,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.584616,28.993,62.695,112.278,175.708,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.613805,29.189,6.787,111.916,153.306,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.642700,28.895,20.853,112.206,145.264,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.671525,28.826,27.805,112.356,144.243,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.701195,29.669,27.755,111.654,142.329,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.729649,28.454,27.794,112.250,141.669,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.758890,29.241,34.776,112.025,147.204,,,,,,,,
PerformanceTest.exe,0x000001B1FA63E990,DXGI,0,0,0,Composed: Flip,0,0.787631,28.741,27.803,112.241,146.266,,,,,,,,
