Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.005373,3.199,0.009,78.163,110.738,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.007438,2.065,34.605,103.737,143.278,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.030626,23.187,20.873,108.832,140.964,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.058592,27.966,27.772,108.638,140.769,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.086639,28.047,27.905,108.281,140.627,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.114264,27.626,27.698,108.404,140.700,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.142590,28.326,27.793,107.826,140.167,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.170229,27.639,27.857,108.006,140.385,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.197810,27.581,27.992,108.192,140.796,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.225745,27.935,27.536,108.019,140.396,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.253457,27.712,27.787,108.063,140.472,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.281496,28.039,27.802,107.739,140.236,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.309104,27.608,27.776,107.905,140.403,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.336662,27.557,28.106,108.103,140.951,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.364573,27.912,27.513,107.912,140.553,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.392098,27.524,62.514,108.136,175.542,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.420262,28.164,13.878,108.244,161.257,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.447919,27.657,34.877,108.277,168.477,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.475663,27.744,34.737,109.148,175.470,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.503406,27.743,20.747,109.168,168.474,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.531566,28.160,28.086,109.055,168.400,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.559174,27.608,6.645,109.213,147.437,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.587912,28.738,20.869,108.227,139.568,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.615730,27.818,27.773,108.370,139.523,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.643694,27.964,27.910,108.148,139.469,,,,,,,,
PerformanceTest.exe,0x0000021FE0304190,DXGI,0,0,0,Composed: Flip,0,0.671535,27.841,27.690,108.070,139.318,,,,,,,,
