Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.002551,20.323,0.000,20.098,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.008561,6.010,0.000,19.963,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.013315,4.754,41.692,21.248,61.141,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.018680,5.365,0.000,21.477,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.024548,5.868,0.000,21.415,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.030435,5.887,0.000,21.175,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.036728,6.294,13.915,20.344,51.641,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.042083,5.354,0.000,20.740,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.047808,5.725,0.000,20.546,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.053535,5.728,0.014,20.390,34.849,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.059399,5.864,0.000,20.260,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.064910,5.511,20.860,20.358,44.334,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.070579,5.669,0.007,20.363,38.672,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.076006,5.427,0.000,20.618,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.081511,5.504,0.000,21.051,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.087245,5.735,14.018,20.755,36.024,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.093246,6.000,20.669,20.499,50.692,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.098575,5.329,0.006,20.811,45.369,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.104817,6.242,0.000,20.734,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.109903,5.086,0.000,21.205,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.115644,5.741,0.000,20.912,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.121405,5.761,6.949,20.589,29.489,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.127653,6.248,6.981,20.104,30.222,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.132953,5.300,6.935,20.484,31.857,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.138528,5.575,0.000,20.629,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.143846,5.319,6.975,20.848,27.939,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.149807,5.961,7.041,20.624,29.018,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.155494,5.687,6.815,20.679,30.146,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.161008,5.514,6.977,20.866,31.609,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.166519,5.512,6.918,21.029,33.015,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.172416,5.896,0.000,20.559,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.178159,5.744,6.952,20.634,28.327,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.183739,5.580,6.983,20.750,29.730,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.189413,5.674,6.936,20.766,30.992,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.194875,5.463,6.941,21.048,32.471,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.200785,5.910,0.000,20.825,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.206578,5.793,6.929,20.462,27.697,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.212096,5.518,6.975,20.661,29.154,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.217929,5.833,6.962,20.674,30.283,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.223450,5.521,6.932,20.828,31.694,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.228915,5.465,6.981,21.095,33.210,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.234585,5.670,0.000,20.808,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.240661,6.075,6.928,20.430,28.392,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.246401,5.741,6.958,20.368,29.610,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.252393,5.992,6.935,20.051,30.553,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.257628,5.235,6.931,20.505,32.249,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.263437,5.809,0.000,20.298,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.268949,5.512,6.942,20.354,27.869,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.274719,5.770,6.992,20.312,29.092,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.280372,5.654,6.921,20.416,30.359,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.285717,5.345,7.059,20.782,32.073,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,1,0.291217,5.500,0.000,21.008,0.000,,,,,,,,
PerformanceTest.exe,0x0000018B3C3ED840,DXGI,0,0,0,Composed: Flip,0,0.296898,5.681,6.834,20.766,27.726,,,,,,,,
