Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.009523,4.917,48.484,192.817,245.640,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.055036,45.512,48.646,197.622,248.773,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.106304,51.268,55.628,196.798,253.132,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.156748,50.444,48.761,196.603,251.450,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.206822,50.074,48.494,196.832,249.870,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.257655,50.833,48.625,196.299,247.662,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.307713,50.058,55.607,196.757,253.212,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.357757,50.044,48.773,197.262,251.940,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.408286,50.528,48.488,197.136,249.899,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.458928,50.642,48.674,197.135,247.931,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.509229,50.301,55.589,197.161,253.219,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.559727,50.498,48.816,197.114,251.537,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.610149,50.422,48.432,196.984,249.547,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.660876,50.727,48.644,196.578,247.464,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.711398,50.522,55.751,196.507,252.693,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.761255,49.857,48.524,197.153,251.360,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.811951,50.696,48.590,196.786,249.254,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.862368,50.418,48.666,196.721,247.503,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.912750,50.381,55.589,196.809,252.710,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,0.963289,50.539,48.693,196.685,250.864,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.013817,50.528,48.563,196.441,248.898,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.063940,50.123,48.654,196.670,247.429,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.114205,50.265,55.624,196.747,252.789,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.164647,50.443,48.640,196.619,250.987,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.215213,50.566,48.595,196.641,249.016,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.265396,50.182,48.656,196.738,247.489,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.315781,50.385,55.595,196.702,252.699,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.365707,49.927,48.646,197.171,251.419,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.416606,50.899,97.307,196.603,297.827,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.466982,50.376,7.067,196.698,254.519,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.517270,50.288,97.197,196.644,301.427,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.567906,50.636,6.894,196.652,257.686,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.618199,50.293,104.210,196.599,311.603,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.668442,50.243,20.916,197.651,282.276,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.719134,50.692,83.324,197.314,314.908,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.769381,50.247,0.009,198.277,264.669,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.820526,51.145,34.913,197.501,248.437,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.870894,50.368,55.440,197.784,253.510,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.921637,50.743,48.644,197.351,251.411,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,1.972448,50.811,111.130,196.740,311.729,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.023031,50.583,48.856,197.195,310.002,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.073682,50.651,48.457,196.744,307.808,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.124286,50.603,0.010,197.198,257.214,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.174079,49.794,41.647,198.136,249.068,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.225340,51.260,55.603,197.464,253.411,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.275173,49.834,48.756,197.924,252.333,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.326113,50.940,48.524,197.468,249.917,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.376800,50.687,48.659,197.245,247.889,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.427577,50.778,55.704,196.848,252.815,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.477853,50.276,48.526,197.150,251.065,,,,,,,,
PerformanceTest.exe,0x00000237AE221CE0,DXGI,0,0,0,Composed: Flip,0,2.528142,50.289,48.615,197.138,249.391,,,,,,,,
