Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.004555,4.771,48.631,198.464,250.528,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.054594,50.039,55.620,198.996,256.109,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.105306,50.712,48.752,198.949,254.149,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.156606,51.300,48.515,197.900,251.364,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.207601,50.995,48.638,197.465,249.008,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.258319,50.719,55.587,197.508,253.875,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.309439,51.120,48.784,196.768,251.540,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.359361,49.922,48.494,197.375,250.112,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.409686,50.325,48.650,197.363,248.437,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.460684,50.998,55.592,197.409,253.031,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.511710,51.026,48.624,196.797,250.630,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.561385,49.676,48.647,197.609,249.601,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.612112,50.727,55.604,197.420,254.478,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.662651,50.539,48.665,197.159,252.604,,,,,,,,
PerformanceTest.exe,0x0000029357FD7350,DXGI,0,0,0,Composed: Flip,0,0.713291,50.641,48.627,197.253,250.590,,,,,,,,
