Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.004680,4.807,13.834,25.009,44.998,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.011758,7.078,0.007,25.714,37.926,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.019329,7.571,6.967,25.790,37.322,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.026829,7.500,6.906,25.724,36.728,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.034254,7.425,6.971,25.705,36.274,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.042496,8.242,6.922,24.883,34.955,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.049913,7.417,6.963,24.905,34.500,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.057397,7.484,6.935,24.913,33.951,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.064833,7.436,27.820,24.749,54.335,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.072062,7.229,0.007,25.229,47.113,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,1,0.079431,7.369,0.000,25.552,0.000,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.087008,7.577,13.940,25.331,46.106,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.094018,7.010,6.940,25.563,46.036,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.102000,7.982,6.938,25.008,44.992,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.109524,7.524,6.960,25.072,44.429,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.116996,7.472,7.105,24.998,44.062,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.123970,6.975,6.803,25.443,43.891,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.131432,7.461,6.954,25.416,43.384,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.138880,7.449,6.956,25.353,42.891,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.146610,7.730,6.902,25.014,42.064,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.153767,7.157,6.977,25.307,41.884,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.161254,7.488,6.941,25.246,41.338,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.168611,7.357,6.948,25.324,40.929,,,,,,,,
PerformanceTest.exe,0x000001AFFF9CE940,DXGI,0,0,0,Composed: Flip,0,0.176037,7.425,6.933,25.319,40.437,,,,,,,,
