Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.001920,11.665,0.045,13.621,20.640,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.006372,4.452,6.926,12.921,23.115,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.009790,3.418,0.000,13.578,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.013816,4.026,13.883,13.670,29.554,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.017601,3.785,0.000,13.972,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.021393,3.792,0.009,13.990,21.986,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.025497,4.104,0.000,13.878,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.029451,3.953,7.179,13.631,21.107,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.034011,4.560,6.698,13.135,23.245,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.037579,3.568,0.000,13.248,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.041506,3.928,6.972,13.281,22.722,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.045134,3.628,0.000,13.636,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.049202,4.067,6.964,13.298,21.990,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.052728,3.526,0.000,13.791,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.056870,4.142,6.931,13.397,21.253,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.060738,3.868,0.000,13.491,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.064742,4.004,6.971,13.212,20.351,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.068612,3.870,6.934,13.321,23.416,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.072338,3.726,0.000,13.451,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.076358,4.020,6.928,13.232,22.598,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.079848,3.490,0.000,13.720,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.083998,4.150,6.946,13.275,21.904,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.087725,3.727,0.000,13.543,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.091553,3.828,6.948,13.438,21.298,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.095568,4.016,0.000,13.407,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.099313,3.745,6.981,13.368,20.518,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.103295,3.981,6.930,13.380,23.466,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.107180,3.886,0.000,13.387,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.111100,3.919,6.978,13.274,22.640,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.114681,3.581,0.000,13.674,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.118751,4.070,6.924,13.322,21.913,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,1,0.122524,3.772,0.000,13.557,0.000,,,,,,,,
PerformanceTest.exe,0x000001C5E3C05B80,DXGI,0,0,0,Composed: Flip,0,0.126450,3.927,6.951,13.358,21.165,,,,,,,,
