Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,0,0.003191,3.349,0.000,17.401,53.044,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,1,0.007776,4.585,0.000,18.237,0.000,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,1,0.012719,4.943,0.000,18.423,0.000,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,1,0.018212,5.493,0.000,17.934,0.000,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,0,0.023775,5.563,13.700,17.311,46.160,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,1,0.029112,5.337,0.000,17.169,0.000,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,0,0.034131,5.019,0.011,17.088,35.815,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,1,0.038908,4.777,0.000,17.383,0.000,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,1,0.043732,4.824,0.000,17.762,0.000,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,0,0.049094,5.362,6.955,17.257,27.807,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,1,0.053769,4.675,0.000,17.723,0.000,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,0,0.059055,5.286,13.912,17.550,31.757,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,0,0.064217,5.161,0.008,17.678,26.604,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,0,0.069055,4.838,6.903,17.989,28.669,,,,,,,,
PerformanceTest.exe,0x000001AC6CEFEF70,DXGI,0,0,0,Composed: Flip,1,0.074050,4.995,0.000,18.154,0.000,,,,,,,,
