Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.007060,2.992,27.942,86.093,149.208,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.026935,19.875,0.009,89.778,129.342,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.050435,23.500,20.691,90.103,126.533,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.073563,23.127,13.904,90.806,117.309,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.097149,23.587,20.834,90.705,114.556,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.120391,23.242,27.932,90.704,119.247,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.144421,24.030,20.725,89.949,115.942,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.168201,23.781,20.822,89.448,112.984,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.191671,23.470,27.823,89.218,117.337,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.214974,23.303,41.654,89.126,135.689,,,,,,,,
PerformanceTest.exe,0x000002066094E0F0,DXGI,0,0,0,Composed: Flip,0,0.238128,23.154,6.973,89.107,119.507,,,,,,,,
