Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.025612,22.701,14.003,86.587,144.833,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.047386,21.773,20.741,87.610,143.802,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.070161,22.775,0.007,87.639,121.033,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.092782,22.621,13.869,87.826,112.281,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.115224,22.442,20.843,87.752,110.682,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.138443,23.219,27.815,86.924,115.278,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.160628,22.184,20.846,87.078,113.940,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.183810,23.182,20.901,86.251,111.659,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.205890,22.080,20.780,86.476,110.359,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.228239,22.349,27.791,86.471,115.801,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.250726,22.487,20.949,86.376,114.263,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.273133,22.407,20.772,86.353,112.628,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.295416,22.283,20.823,86.410,111.168,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.317604,22.188,20.830,86.530,109.811,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.339919,22.316,27.930,86.578,115.425,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.362380,22.460,20.799,86.499,113.764,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.384829,22.449,20.794,86.975,112.109,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.407320,22.492,20.812,86.871,110.429,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.430016,22.695,27.830,86.495,115.564,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.452078,22.063,21.103,86.860,114.604,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.474638,22.560,20.694,86.686,112.739,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.497410,22.772,20.709,86.312,110.676,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.519538,22.128,20.857,86.582,109.405,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.541731,22.192,27.812,86.737,115.024,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.564092,22.362,20.846,86.693,113.509,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.586568,22.475,20.850,86.633,111.883,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.609266,22.698,20.843,86.319,110.028,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.631452,22.187,20.846,86.441,108.687,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.653405,21.953,27.778,86.954,114.512,,,,,,,,
PerformanceTest.exe,0x000001837F42E3D0,DXGI,0,0,0,Composed: Flip,0,0.676416,23.011,21.009,86.318,112.510,,,,,,,,
