Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.032426,29.326,34.699,116.297,187.686,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.061953,29.527,20.872,116.457,179.031,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.092107,30.154,13.889,116.255,162.765,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.122327,30.219,20.869,116.627,153.415,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.152058,29.731,27.785,116.694,151.469,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.181538,29.480,55.598,116.823,177.587,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.211532,29.994,6.927,116.341,154.520,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.242213,30.681,27.837,115.267,151.676,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.271841,29.628,27.776,115.511,149.824,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.301856,30.015,27.787,115.015,147.596,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.331078,29.222,27.784,115.408,146.158,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.360763,29.685,34.763,115.662,151.236,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.390526,29.763,27.769,115.464,149.242,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.420052,29.527,27.776,115.495,147.491,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.449726,29.673,27.802,115.437,145.620,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.479898,30.172,34.753,114.844,150.201,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.508914,29.017,27.813,115.370,148.998,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.538371,29.456,27.774,115.486,147.315,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.568111,29.740,27.783,115.346,145.358,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.598626,30.515,34.780,114.476,149.624,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.627452,28.826,27.819,115.198,148.617,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.656672,29.220,27.738,115.571,147.134,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.686489,29.818,62.593,115.344,179.910,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.716322,29.833,6.909,114.937,156.986,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.745807,29.485,20.849,115.036,148.350,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.775704,29.897,48.652,114.959,167.105,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.805082,29.378,13.990,115.310,151.717,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.834487,29.406,27.702,115.706,150.013,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.864159,29.671,27.813,115.591,148.155,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.893595,29.436,27.767,115.721,146.486,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.923464,29.869,34.751,116.012,151.368,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.953114,29.650,27.791,115.887,149.509,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,0.982748,29.634,27.765,115.859,147.640,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.012200,29.452,27.818,116.010,146.006,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.042695,30.495,34.740,115.101,150.251,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.071844,29.149,27.782,115.484,148.883,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.101788,29.944,27.787,115.098,146.726,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.131476,29.687,27.814,115.005,144.853,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.160850,29.375,34.957,115.234,150.435,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.190559,29.709,27.593,114.972,148.320,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.219938,29.379,27.783,115.423,146.724,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.249657,29.719,34.739,115.252,151.744,,,,,,,,
PerformanceTest.exe,0x00000168587824A0,DXGI,0,0,0,Composed: Flip,0,1.279229,29.572,27.803,115.281,149.976,,,,,,,,
