Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.004266,4.360,20.818,89.151,112.986,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.026980,22.714,41.720,89.669,131.992,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.050139,23.159,6.935,90.398,115.768,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.073831,23.692,27.798,90.305,119.875,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.097760,23.929,20.830,89.615,116.775,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.120852,23.092,20.860,89.736,114.543,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.144518,23.666,27.797,89.463,118.674,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.168335,23.817,20.842,88.870,115.699,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.190993,22.658,20.843,89.441,113.884,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.216474,25.481,27.819,87.157,116.222,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.237996,21.522,20.941,88.883,115.641,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.260699,22.703,20.730,89.516,113.668,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.284653,23.954,27.830,88.760,117.545,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.307707,23.054,20.840,88.948,115.331,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.330422,22.715,20.799,89.438,113.415,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.354278,23.856,27.799,88.831,117.358,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.377526,23.248,20.994,88.787,115.103,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.400508,22.981,20.698,89.056,112.820,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.423859,23.351,27.830,88.917,117.299,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.446827,22.968,20.849,89.175,115.180,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.469984,23.157,20.836,89.256,112.859,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.493518,23.534,27.787,88.997,117.112,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.516686,23.169,20.830,89.034,114.774,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.539580,22.894,20.838,89.388,112.718,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.563068,23.489,28.024,89.121,117.253,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.586484,23.415,20.629,88.900,114.467,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.609718,23.234,55.719,88.888,146.952,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.633247,23.529,0.006,88.588,123.429,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.655989,22.742,13.768,89.563,114.455,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.679444,23.455,27.930,89.742,118.931,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.702524,23.081,20.732,89.877,116.582,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.725681,23.156,20.810,89.980,114.236,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.749196,23.515,27.823,89.798,118.543,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.773301,24.105,20.830,88.922,115.268,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.795961,22.661,20.840,89.635,113.447,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.819453,23.491,27.821,89.440,117.777,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.842716,23.264,20.826,89.499,115.339,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.865856,23.139,20.829,89.606,113.029,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.889142,23.287,27.947,89.574,117.690,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.912873,23.731,20.696,89.149,114.656,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.936171,23.298,27.796,89.165,119.154,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.959615,23.445,20.987,88.979,116.696,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,0.982469,22.854,20.706,89.328,114.548,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.006237,23.767,27.917,88.804,118.698,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.029393,23.157,20.868,88.930,116.409,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.052144,22.750,20.705,89.555,114.364,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.075969,23.825,27.988,88.981,118.526,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.099479,23.510,20.889,88.668,115.906,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.122106,22.627,20.649,89.235,113.927,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.145514,23.408,27.895,89.132,118.415,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.168619,23.105,20.840,89.223,116.150,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.191794,23.175,20.711,89.361,113.686,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.215161,23.367,27.801,89.223,118.119,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.238298,23.137,20.863,89.330,115.846,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.262026,23.728,20.821,88.795,112.939,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.284861,22.835,27.830,89.179,117.933,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.308030,23.169,20.817,89.264,115.582,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.331271,23.241,20.862,89.237,113.202,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.354655,23.384,27.915,89.102,117.733,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.377825,23.170,20.722,89.157,115.285,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.400819,22.994,20.830,89.360,113.121,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.424346,23.527,27.838,89.129,117.431,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.447500,23.154,20.812,89.271,115.090,,,,,,,,
PerformanceTest.exe,0x000002A8B07FCAB0,DXGI,0,0,0,Composed: Flip,0,1.470964,23.464,27.826,89.059,119.452,,,,,,,,
