Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.004018,2.662,13.845,29.831,65.409,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,1,0.010876,6.857,0.000,31.535,0.000,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.019252,8.376,20.872,32.160,71.047,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,1,0.027375,8.123,0.000,32.524,0.000,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.035913,8.538,0.008,32.414,54.394,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,1,0.044401,8.488,0.000,32.379,0.000,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.053515,9.114,13.881,31.554,50.673,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.062144,8.629,0.007,31.449,42.052,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.070333,8.189,6.944,31.570,40.807,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.078712,8.380,27.788,32.172,60.215,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.086969,8.257,0.007,32.428,51.966,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,1,0.095831,8.862,0.000,32.329,0.000,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.103953,8.122,13.895,32.454,48.877,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.113338,9.386,6.982,31.619,46.473,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.121711,8.373,27.902,31.644,66.003,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.130269,8.558,0.012,31.598,57.457,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,1,0.138464,8.195,0.000,31.814,0.000,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,1,0.147021,8.557,0.000,31.848,0.000,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.155493,8.472,13.766,32.059,45.999,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.164122,8.629,6.940,31.837,44.310,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.172641,8.519,6.936,31.727,42.727,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.181074,8.432,6.956,31.776,41.251,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.190018,8.944,13.874,31.653,46.181,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.197980,7.962,6.970,32.126,45.189,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.206457,8.477,6.933,32.138,43.644,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.214907,8.450,6.937,32.123,42.131,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.224169,9.262,6.953,31.271,39.822,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.232032,7.864,13.932,31.850,45.890,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.240774,8.742,6.921,31.609,44.070,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.249091,8.318,6.953,31.750,42.705,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.257324,8.233,7.003,31.994,41.475,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.266236,8.912,13.864,31.562,46.427,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.274324,8.088,6.939,31.904,45.278,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.282845,8.521,6.966,31.839,43.723,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.291467,8.623,6.922,31.726,42.023,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.299879,8.412,6.935,31.800,40.546,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.308175,8.295,13.912,31.965,46.162,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.316595,8.421,6.967,32.020,44.709,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.325145,8.550,6.931,31.960,43.089,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.333618,8.472,6.931,31.924,41.548,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.342270,8.652,13.918,31.736,46.815,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.350542,8.272,6.962,32.408,45.505,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.359063,8.521,6.915,32.342,43.898,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.367746,8.682,6.985,32.136,42.201,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.376069,8.323,6.911,32.268,40.790,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.385346,9.277,14.043,31.424,45.556,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.393434,8.088,6.840,31.817,44.308,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.401800,8.366,7.049,31.853,42.991,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.410442,8.642,6.827,31.682,41.175,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.418712,8.270,14.080,31.842,46.986,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.427144,8.432,6.906,31.846,45.459,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.435791,8.646,6.922,31.617,43.736,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.444241,8.450,6.823,31.547,42.108,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.452970,8.729,6.980,31.611,40.360,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.461257,8.287,14.002,31.776,46.075,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.469359,8.102,6.834,32.138,44.807,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.477774,8.416,6.939,32.196,43.330,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.486554,8.780,6.955,31.863,41.506,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.495617,9.063,13.901,31.256,46.344,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.503506,7.888,6.939,31.778,45.394,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.512167,8.661,7.066,31.566,43.800,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.520369,8.202,6.816,31.795,42.413,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.529154,8.785,6.970,31.537,40.598,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.537216,8.062,13.924,31.919,46.460,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.545750,8.533,6.932,31.927,44.858,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.554316,8.567,6.940,31.998,43.231,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.562784,8.468,6.957,31.986,41.721,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.571071,8.287,6.935,32.112,40.368,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.580139,9.068,13.895,31.562,45.196,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.588210,8.071,7.196,31.899,44.321,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.596842,8.632,6.695,31.697,42.383,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.605679,8.837,6.941,31.364,40.486,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.613753,8.073,13.931,31.786,46.344,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.622003,8.251,6.949,31.983,45.043,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.630697,8.693,6.948,31.786,43.298,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.639112,8.415,6.936,31.819,41.819,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.647505,8.393,6.945,31.846,40.370,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.655919,8.414,13.914,32.035,45.869,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.664484,8.565,6.956,31.807,44.260,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.672977,8.492,7.050,31.840,42.818,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.681435,8.458,6.824,31.830,41.184,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.689889,8.454,13.879,31.821,46.609,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.698187,8.298,6.965,31.932,45.276,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.706833,8.646,6.946,31.728,43.575,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.715258,8.425,6.935,31.788,42.086,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.723757,8.499,6.974,31.748,40.560,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.731932,8.175,13.884,32.054,46.269,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.740572,8.640,7.069,31.866,44.698,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.749133,8.561,6.855,31.813,42.992,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.757395,8.262,6.965,31.966,41.695,,,,,,,,
PerformanceTest.exe,0x000002654397D680,DXGI,0,0,0,Composed: Flip,0,0.765997,8.602,13.885,31.796,46.978,,,,,,,,
