Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.009456,4.310,20.831,117.877,173.367,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.036328,26.872,13.902,123.163,160.398,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.068028,31.699,27.783,123.670,156.481,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.100335,32.308,34.765,122.936,158.938,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.132168,31.833,27.765,122.833,154.870,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.164228,32.060,34.758,122.353,157.569,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.196529,32.301,34.751,121.572,160.019,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.228121,31.593,28.028,121.559,156.454,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.259665,31.543,34.492,121.492,159.403,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.291345,31.681,27.819,121.470,155.541,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.322709,31.363,34.786,122.320,158.964,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.354322,31.613,27.734,122.283,155.084,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.386147,31.825,34.757,122.025,158.016,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.417440,31.293,27.788,122.222,154.511,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.449929,32.489,34.760,121.264,156.782,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.481530,31.601,34.855,121.228,160.036,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.513119,31.589,27.689,121.498,156.137,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.544522,31.403,34.845,121.737,159.578,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.576131,31.609,27.655,121.855,155.624,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.607740,31.609,34.882,121.931,158.897,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.639540,31.800,27.667,121.773,154.764,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.671081,31.541,35.016,121.725,158.240,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.702774,31.693,27.509,121.689,154.056,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.734383,31.609,34.756,121.786,157.203,,,,,,,,
PerformanceTest.exe,0x000001B8BDA5FC70,DXGI,0,0,0,Composed: Flip,0,0.766066,31.683,34.770,121.729,160.290,,,,,,,,
