Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.006151,3.056,7.043,113.105,156.381,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.032565,26.413,27.671,116.082,157.639,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.062163,29.598,20.811,116.931,148.851,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.092512,30.349,27.796,116.269,146.299,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.122571,30.059,34.755,115.978,150.995,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.151948,29.377,27.795,116.189,149.412,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.182311,30.363,27.793,115.358,146.842,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.211837,29.525,34.767,115.667,152.085,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.241484,29.647,27.777,115.580,150.214,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.271365,29.881,27.848,115.238,148.181,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.300771,29.406,27.729,115.364,146.504,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.330647,29.876,34.785,115.337,151.412,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.360309,29.662,27.939,115.166,149.689,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.389811,29.502,27.644,115.236,147.831,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.419152,29.340,34.712,115.367,153.202,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.449302,30.151,27.931,115.216,150.983,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.478932,29.630,27.800,115.293,149.153,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.508338,29.405,27.650,115.270,147.398,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.537665,29.327,27.797,115.743,145.868,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.567781,30.116,34.886,115.135,150.637,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.597327,29.546,27.786,114.983,148.877,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.626814,29.488,27.656,115.285,147.046,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.656307,29.493,27.802,115.301,145.355,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.685870,29.563,34.880,115.275,150.672,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.715446,29.576,27.671,115.066,148.767,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.745131,29.684,27.789,115.155,146.872,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.774667,29.536,27.790,115.156,145.126,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.804257,29.591,34.752,115.063,150.288,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.833808,29.551,27.799,114.855,148.536,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.863602,29.794,55.604,114.854,174.345,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.893027,29.425,6.923,114.877,151.844,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.922417,29.390,27.955,115.073,150.409,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.951740,29.323,27.659,115.334,148.745,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,0.981774,30.035,27.776,115.123,146.487,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.011174,29.399,34.748,115.257,151.835,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.040581,29.407,27.799,115.388,150.228,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.070051,29.471,28.025,115.474,148.782,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.099734,29.682,27.573,115.549,146.672,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.129480,29.746,62.569,115.347,179.496,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.159124,29.644,7.029,115.158,156.880,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.188845,29.721,20.735,115.081,147.894,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.218322,29.478,27.773,115.570,146.190,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.248179,29.857,34.755,115.246,151.088,,,,,,,,
PerformanceTest.exe,0x0000012CE9091A70,DXGI,0,0,0,Composed: Flip,0,1.277376,29.197,27.794,115.553,149.686,,,,,,,,
