Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.045086,40.645,41.954,157.040,200.939,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.084997,39.911,41.443,157.323,202.471,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.125469,40.473,41.699,157.087,203.698,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.166215,40.746,34.724,156.455,197.676,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.206757,40.542,41.700,156.183,198.835,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.246888,40.131,41.722,156.354,200.425,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.287061,40.172,41.678,156.415,201.931,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.327138,40.077,41.809,156.486,203.662,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.367592,40.454,90.367,156.271,253.575,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.408224,40.632,0.009,157.181,212.952,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.448459,40.236,69.335,157.194,242.052,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.488537,40.078,41.728,157.921,243.702,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.528700,40.163,6.909,158.020,210.448,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.569951,41.250,34.753,157.072,203.950,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.610338,40.387,34.706,157.115,198.269,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.651150,40.812,41.736,156.400,199.193,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.691176,40.026,41.686,156.605,200.853,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.731858,40.682,41.677,156.297,201.848,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.771958,40.100,76.560,156.593,238.309,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.812438,40.480,6.839,156.829,204.667,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.852475,40.036,34.748,157.170,199.379,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.892761,40.287,41.678,157.310,200.771,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.933576,40.814,48.624,156.752,208.581,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,0.974054,40.478,83.375,156.527,251.478,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.014691,40.637,27.832,156.952,238.672,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.054701,40.011,6.942,157.391,205.604,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.095488,40.787,48.633,157.048,213.450,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.135643,40.155,34.725,157.330,208.020,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.176320,40.677,34.770,157.875,202.112,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.216750,40.430,41.674,157.899,203.356,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.257370,40.620,76.472,157.674,239.209,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.297684,40.314,7.061,157.408,205.955,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.339009,41.325,34.591,156.395,199.221,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.379309,40.301,83.388,156.380,242.308,,,,,,,,
PerformanceTest.exe,0x0000015B7E130C50,DXGI,0,0,0,Composed: Flip,0,1.420036,40.726,20.837,156.869,222.419,,,,,,,,
