Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.043294,36.149,20.191,137.415,190.468,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.078714,35.420,20.710,138.397,175.758,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.115388,36.674,34.734,137.090,173.818,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.150638,35.249,34.744,137.413,173.313,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.187434,36.797,41.724,136.266,178.240,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.224187,36.752,34.734,135.179,176.221,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.259389,35.202,69.653,136.323,210.672,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.295104,35.715,6.788,136.028,181.744,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.330630,35.526,27.771,135.782,173.990,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.366392,35.762,34.749,135.919,172.977,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.403060,36.667,41.771,135.160,178.081,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.438109,35.049,41.638,136.828,184.670,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.473514,35.405,27.792,137.373,177.058,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.508889,35.376,34.724,138.152,176.406,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.545030,36.140,34.741,137.617,175.007,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.581753,36.723,41.818,136.931,180.102,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.617820,36.067,34.614,137.359,178.649,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.654106,36.286,34.750,136.285,177.112,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.689390,35.284,34.745,137.003,176.574,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.725748,36.358,69.477,136.178,209.693,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.761811,36.063,41.781,136.149,215.411,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.797279,35.468,34.741,137.781,214.685,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.833222,35.943,6.885,137.917,185.627,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.869220,35.998,34.751,139.315,184.379,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.904996,35.776,34.728,142.995,183.332,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.942026,37.030,34.751,141.534,181.052,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,0.978258,36.232,34.716,141.406,179.536,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.015289,37.031,34.745,139.664,177.250,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.054862,39.573,41.718,136.897,179.394,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.090484,35.622,34.857,137.104,178.630,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.127321,36.837,34.788,136.480,176.581,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.161932,34.611,34.591,138.212,176.561,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.198622,36.690,34.713,136.658,174.583,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.234453,35.831,34.788,136.142,173.541,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.270660,36.207,41.770,135.968,179.103,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.307271,36.610,34.814,135.856,177.307,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.342174,34.903,34.684,137.322,177.088,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.378196,36.023,34.648,136.317,175.713,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.413526,35.330,34.698,136.043,175.081,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.449764,36.238,34.751,136.179,173.594,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.486571,36.807,34.758,134.727,171.545,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.521414,34.843,41.713,135.858,178.415,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.556491,35.077,34.732,136.227,178.069,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.592985,36.494,35.028,135.782,176.603,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.628747,35.761,69.290,135.383,210.131,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.664768,36.022,13.923,134.770,188.033,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.700422,35.654,27.680,134.372,180.060,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.735787,35.365,27.797,135.636,172.491,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.771082,35.296,34.708,136.092,171.903,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.806359,35.277,41.839,136.512,178.466,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.841914,35.556,34.640,136.436,177.550,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.878838,36.923,34.742,136.293,175.368,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.913875,35.037,34.708,136.641,175.039,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.949831,35.956,34.743,137.052,173.827,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,1.984994,35.163,34.755,136.915,173.419,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.022064,37.070,41.704,136.095,178.053,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.057465,35.401,83.392,137.796,226.043,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.093647,36.183,13.860,137.220,203.721,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.128919,35.271,55.684,137.063,224.134,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.165601,36.682,27.706,137.903,215.158,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.202297,36.696,34.780,136.995,213.242,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.238381,36.084,0.009,138.243,177.167,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.273394,35.012,34.699,138.546,176.854,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.310236,36.842,34.749,137.762,174.760,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.346290,36.055,34.734,137.406,173.439,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.383821,37.530,41.725,135.625,177.634,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.418782,34.962,34.741,136.241,177.414,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.454986,36.204,34.711,135.102,175.921,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.490353,35.367,34.923,136.203,175.478,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.526269,35.916,34.563,136.125,174.124,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.561992,35.723,41.883,137.491,180.284,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.596935,34.943,34.605,138.686,179.946,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.633648,36.713,34.711,137.356,177.944,,,,,,,,
PerformanceTest.exe,0x000001FE97E8E070,DXGI,0,0,0,Composed: Flip,0,2.669342,35.694,34.765,137.404,177.015,,,,,,,,
