Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.041704,35.042,41.782,140.432,185.805,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.078978,37.273,34.851,138.422,183.383,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.117325,38.348,34.538,137.921,179.573,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.154226,36.901,34.740,136.852,177.412,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.189119,34.893,34.758,137.950,177.278,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.224165,35.046,34.943,138.399,177.174,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.261936,37.771,34.523,135.870,173.926,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.297777,35.841,34.748,136.205,172.833,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.333972,36.194,41.692,136.306,178.331,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.369394,35.422,34.869,136.179,177.778,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.404961,35.567,83.240,135.707,225.451,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.441002,36.041,20.864,134.588,210.274,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.477379,36.377,13.886,135.827,187.782,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.513195,35.816,69.511,136.198,221.478,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.547682,34.487,0.009,137.543,187.000,,,,,,,,
PerformanceTest.exe,0x000001B6B394B430,DXGI,0,0,0,Composed: Flip,0,0.582287,34.605,27.779,138.064,180.174,,,,,,,,
