Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.003375,3.332,20.720,108.270,167.822,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.031013,27.639,13.900,108.525,154.083,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.058590,27.576,13.894,109.802,140.401,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.087008,28.418,27.825,109.156,139.807,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.114816,27.807,27.779,109.113,139.779,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.142868,28.052,27.795,108.802,139.521,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.171407,28.539,27.806,108.002,138.788,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.199430,28.023,27.779,107.906,138.544,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.227129,27.699,27.783,107.979,138.629,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.255041,27.912,27.804,107.829,138.521,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.282769,27.728,27.790,107.824,138.582,,,,,,,,
PerformanceTest.exe,0x000001639D8C1030,DXGI,0,0,0,Composed: Flip,0,0.310563,27.794,27.797,107.974,138.586,,,,,,,,
