Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.030368,27.541,13.891,108.738,169.998,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.058152,27.783,20.866,108.734,163.081,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.086294,28.143,7.057,109.052,141.995,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.114486,28.192,27.792,108.558,141.595,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.142033,27.547,27.730,108.722,141.778,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.170299,28.267,27.773,108.120,141.285,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.198472,28.172,27.827,107.641,140.939,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.226298,27.827,27.738,107.464,140.850,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.253992,27.693,34.839,107.706,147.995,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.281414,27.423,20.766,108.545,141.338,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.309432,28.017,27.780,108.362,141.101,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.337241,27.809,27.796,108.239,141.088,,,,,,,,
PerformanceTest.exe,0x000002D9E3C73FD0,DXGI,0,0,0,Composed: Flip,0,0.364976,27.735,27.794,108.201,141.146,,,,,,,,
