Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,1,0.012015,9.916,0.000,35.456,0.000,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.021529,9.514,13.882,35.433,51.927,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.030584,9.055,6.970,36.468,49.842,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.040319,9.734,6.920,36.121,47.028,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.049604,9.285,13.951,36.289,51.694,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.059592,9.989,6.944,35.692,48.650,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.069526,9.934,6.933,35.115,45.648,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.078526,8.999,27.785,35.547,64.434,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.088142,9.616,13.921,35.487,68.739,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,1,0.097385,9.243,0.000,35.623,0.000,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.107141,9.757,13.851,35.540,63.590,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.116463,9.322,0.009,35.715,54.277,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.126143,9.680,13.993,35.482,58.590,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.135394,9.251,6.899,35.470,56.238,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.144721,9.328,6.926,35.622,53.837,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.154487,9.765,7.069,35.423,51.141,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.163736,9.249,6.829,35.613,48.721,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.173191,9.455,6.921,35.523,46.187,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.182599,9.409,13.919,35.545,50.698,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.192284,9.684,6.949,35.279,47.962,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.201472,9.188,6.942,35.475,45.716,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.210887,9.415,13.918,35.434,50.219,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.220414,9.527,7.051,35.350,47.743,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.229853,9.439,6.807,35.340,45.111,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.239011,9.157,13.926,35.587,49.880,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.248573,9.562,6.922,35.422,47.239,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.257930,9.357,13.918,35.476,51.800,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.267427,9.497,6.958,35.431,49.262,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.276896,9.469,6.921,35.352,46.714,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.286019,9.123,13.939,35.605,51.530,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.295665,9.646,6.944,35.369,48.829,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.304949,9.285,6.902,35.454,46.446,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.314534,9.584,13.930,35.291,50.792,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.323771,9.237,6.931,35.433,48.486,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.333124,9.353,6.937,35.489,46.070,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.342430,9.306,13.908,35.591,50.672,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.352259,9.829,6.951,35.155,47.793,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.361343,9.083,6.940,35.505,45.650,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.371009,9.667,13.937,35.262,49.920,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.380123,9.114,7.086,35.507,47.892,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.389641,9.518,6.769,35.399,45.144,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.399093,9.452,13.927,35.361,49.618,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.408564,9.471,6.913,35.293,47.061,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.417863,9.299,13.929,35.430,51.690,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.427212,9.348,6.955,35.476,49.297,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.436588,9.376,6.926,35.474,46.847,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.446002,9.414,13.927,35.413,51.359,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.455506,9.504,13.916,35.229,55.772,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.465066,9.560,13.994,35.254,60.206,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.474461,9.395,0.008,35.221,50.819,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.483939,9.478,13.728,35.548,55.068,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.493119,9.179,7.004,35.950,52.894,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.502560,9.441,13.848,36.152,57.300,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.512238,9.678,13.907,36.113,61.530,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.522052,9.815,13.903,36.289,65.618,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.531640,9.588,0.006,36.304,56.036,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,1,0.541286,9.646,0.000,36.350,0.000,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.550791,9.505,20.868,36.137,57.753,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.561206,10.415,0.009,35.203,47.347,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.570275,9.069,6.908,35.525,45.186,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.579983,9.708,20.895,35.130,56.372,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.588862,8.879,6.923,35.923,54.416,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.598540,9.677,6.943,35.630,51.681,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.608250,9.710,20.993,35.722,62.965,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.617580,9.331,6.918,35.696,60.552,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.626915,9.334,6.869,36.079,58.087,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.636635,9.721,6.938,35.772,55.303,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.646499,9.864,13.861,35.301,59.300,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.655764,9.265,0.007,35.712,50.043,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.665158,9.394,6.922,35.689,47.571,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.674383,9.225,13.930,36.058,52.275,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.683823,9.440,6.943,36.005,49.778,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.693770,9.948,6.936,35.598,46.767,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.703026,9.256,13.884,35.712,51.395,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.712724,9.698,6.975,35.395,48.672,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.722480,9.755,6.966,35.025,45.883,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.731551,9.072,13.980,35.415,50.791,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.741462,9.911,6.853,34.883,47.733,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.750228,8.766,6.919,35.533,45.886,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.759616,9.388,14.017,35.579,50.515,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.769114,9.498,6.901,35.492,47.918,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.778453,9.339,6.885,35.548,45.464,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.787995,9.542,13.920,35.459,49.842,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.797300,9.304,6.932,35.542,47.469,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.806756,9.457,6.968,35.484,44.981,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.816235,9.478,13.876,35.400,49.378,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.825535,9.301,6.932,35.620,47.010,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.835122,9.586,13.935,35.446,51.358,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.844361,9.240,7.027,35.621,49.146,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.853720,9.358,6.848,35.613,46.635,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.863179,9.459,13.939,35.545,51.115,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.872675,9.496,6.934,35.423,48.553,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.882027,9.352,6.922,35.432,46.124,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.891523,9.497,13.916,35.351,50.543,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.901210,9.687,6.945,35.070,47.802,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.910472,9.262,6.936,35.177,45.476,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.919915,9.443,14.054,35.144,50.087,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.929023,9.108,6.786,35.454,47.764,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.938420,9.398,6.959,35.468,45.325,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.947682,9.262,13.908,35.582,49.971,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.957204,9.522,6.933,35.426,47.383,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.967425,10.221,20.866,34.568,58.028,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.976267,8.842,0.006,35.269,49.192,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.985786,9.519,6.914,35.377,46.587,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,0.995025,9.239,14.020,35.574,51.368,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.004273,9.248,6.969,35.701,49.089,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.013855,9.582,6.840,35.514,46.347,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.023393,9.538,13.888,35.363,50.697,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.033138,9.745,6.915,35.012,47.866,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.042361,9.223,6.971,35.219,45.615,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.051757,9.396,13.896,35.238,50.115,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.061078,9.321,6.980,35.322,47.774,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.070145,9.067,6.941,35.647,45.648,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.079909,9.764,27.782,35.224,63.666,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.089170,9.261,0.009,35.301,54.413,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.098621,9.451,13.956,35.498,58.917,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.108072,9.451,6.893,35.619,56.360,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.117506,9.434,6.938,35.663,53.864,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.126835,9.329,7.064,36.101,51.599,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.136347,9.512,6.891,35.979,48.979,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.146212,9.865,6.861,35.725,45.974,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.155350,9.138,13.930,35.959,50.767,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.165112,9.762,6.947,35.548,47.951,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.174407,9.295,6.914,35.701,45.570,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.183913,9.506,13.941,35.630,50.005,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.193436,9.523,6.924,35.498,47.406,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.202786,9.349,6.978,35.535,45.035,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.212285,9.500,13.889,35.480,49.424,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.222043,9.758,6.909,35.232,46.576,,,,,,,,
PerformanceTest.exe,0x000002B5A8DCC780,DXGI,0,0,0,Composed: Flip,0,1.230971,8.928,13.932,35.723,51.580,,,,,,,,
