Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.043899,39.312,0.009,151.992,204.207,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.082892,38.993,27.785,151.849,192.998,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.121789,38.897,76.472,152.061,230.573,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.160933,39.144,6.928,151.798,198.357,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.200876,39.943,42.344,150.576,200.757,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.239705,38.829,34.083,150.867,196.011,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.278731,39.026,34.761,151.338,191.745,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.317649,38.918,41.705,151.498,194.532,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.356260,38.611,90.436,151.684,246.357,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.395202,38.942,0.009,152.308,207.425,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.435043,39.840,34.622,151.307,202.206,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.474181,39.138,48.635,151.130,211.703,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.512943,38.762,21.001,151.795,193.942,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.552355,39.412,41.659,151.562,196.188,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.591310,38.955,34.655,151.539,191.888,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.630200,38.891,41.773,151.465,194.770,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.669802,39.601,41.561,150.619,196.729,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.708780,38.978,34.750,151.167,192.501,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.747685,38.906,41.807,151.161,195.402,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.786609,38.923,34.633,151.058,191.112,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.825334,38.726,41.703,151.196,194.089,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.864625,39.291,41.696,150.838,196.494,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.903565,38.940,41.674,150.714,199.228,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.942654,39.089,34.752,150.742,194.891,,,,,,,,
PerformanceTest.exe,0x000002351BF34760,DXGI,0,0,0,Composed: Flip,0,0.981531,38.878,34.737,150.929,190.750,,,,,,,,
