Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.105983,2.623,0.000,8.909,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.108848,2.865,6.948,8.569,15.965,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.111297,2.449,0.000,8.957,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.114091,2.794,6.965,8.728,17.688,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.116831,2.740,0.000,8.660,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.119404,2.574,0.000,8.737,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.122176,2.772,6.938,8.497,16.541,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.124734,2.558,0.000,8.766,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.127450,2.716,0.000,8.576,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.129974,2.523,6.952,8.610,15.695,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.132535,2.561,0.000,8.881,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.135426,2.891,6.953,8.497,17.197,,,,,,,,
