Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.036331,31.845,27.605,122.197,162.016,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.067826,31.495,34.890,122.607,165.411,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.099773,31.946,69.401,122.573,202.865,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.131784,32.012,13.877,122.360,184.730,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.163515,31.730,21.010,122.086,174.009,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.195217,31.703,13.702,122.603,156.009,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.227310,32.093,62.585,122.453,186.501,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.258862,31.552,6.906,122.588,161.855,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.290664,31.802,27.799,122.298,157.853,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.322737,32.074,34.767,122.033,160.546,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.354658,31.921,27.797,122.122,156.421,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.386037,31.379,34.740,122.253,159.782,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.417653,31.616,27.761,122.131,155.928,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.449632,31.979,34.794,121.547,158.743,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.481782,32.150,27.756,120.990,154.349,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.512883,31.100,34.858,121.345,158.106,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.544380,31.497,27.668,121.359,154.277,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.576175,31.795,34.891,121.059,157.373,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.607500,31.325,27.655,121.336,153.703,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.639048,31.548,34.863,121.266,157.018,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.670454,31.407,62.499,121.426,188.111,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.701855,31.401,6.987,121.453,163.697,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.733634,31.779,34.646,121.015,166.564,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.765262,31.628,34.719,121.125,169.656,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.796912,31.650,20.891,121.467,158.897,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.828189,31.277,27.745,121.846,155.364,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.859681,31.492,34.761,121.903,158.633,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.891207,31.526,27.775,121.817,154.883,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.923487,32.281,34.774,121.009,157.376,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.954590,31.103,27.762,121.390,154.036,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,0.986530,31.940,34.931,120.908,157.026,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.017945,31.414,27.607,121.000,153.220,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.049561,31.617,34.876,120.825,156.479,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.080597,31.036,27.663,121.288,153.106,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.112421,31.823,34.892,120.916,156.174,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.143553,31.132,34.642,121.208,159.684,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.174979,31.426,62.539,121.357,190.797,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.206719,31.740,6.905,121.082,165.963,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.238206,31.487,27.787,120.938,162.262,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.269592,31.386,34.758,121.344,165.634,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.301262,31.670,20.836,122.105,154.800,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.332563,31.301,34.754,122.562,158.253,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.363895,31.331,27.785,122.698,154.706,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.396011,32.116,34.754,122.050,157.345,,,,,,,,
PerformanceTest.exe,0x0000017EEEC6AC40,DXGI,0,0,0,Composed: Flip,0,1.428461,32.451,34.743,121.141,159.637,,,,,,,,
