Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.032780,29.756,20.832,116.573,154.761,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.062458,29.678,27.796,117.129,152.879,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.093536,31.078,27.807,115.746,149.608,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.122877,29.340,27.769,115.958,148.037,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.152525,29.648,27.799,115.848,146.188,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.182872,30.347,34.750,115.074,150.591,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.212399,29.528,27.809,115.045,148.872,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.241810,29.410,28.028,115.140,147.490,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.271260,29.450,62.400,115.196,180.440,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.301448,30.188,34.659,114.460,184.911,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.330385,28.938,13.882,114.997,169.856,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.359943,29.558,20.830,115.178,161.128,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.389491,29.547,13.979,115.781,145.560,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.419108,29.617,34.665,115.917,150.608,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.448446,29.338,27.909,116.087,149.180,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.478574,30.128,27.683,115.475,146.735,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.508378,29.804,27.788,115.217,144.720,,,,,,,,
PerformanceTest.exe,0x000001CBFB74E270,DXGI,0,0,0,Composed: Flip,0,0.538000,29.623,34.748,115.086,149.845,,,,,,,,
