Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.036228,31.933,13.750,122.549,155.321,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.067847,31.619,69.565,123.061,193.268,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.100253,32.407,6.903,122.393,167.764,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.131458,31.205,27.792,122.744,164.351,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.163853,32.395,27.803,122.158,159.759,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.195782,31.929,27.756,121.953,155.586,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.227212,31.430,34.791,122.043,158.947,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.258846,31.634,27.759,121.881,155.072,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.290616,31.770,34.772,121.513,158.074,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.322491,31.875,27.753,121.008,153.952,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.354004,31.512,34.889,121.069,157.329,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.385480,31.476,27.662,121.314,153.514,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.416801,31.321,34.916,121.452,157.109,,,,,,,,
PerformanceTest.exe,0x00000270A4F264D0,DXGI,0,0,0,Composed: Flip,0,0.448199,31.397,27.626,121.512,153.337,,,,,,,,
