Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.002082,13.618,20.797,20.900,53.307,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.007778,5.696,0.000,20.900,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.013276,5.498,13.863,21.286,55.976,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.018928,5.652,0.000,21.913,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.024757,5.829,0.000,21.750,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.030682,5.925,20.982,21.266,59.552,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.037048,6.366,0.000,20.576,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.043013,5.965,0.000,20.283,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.048732,5.719,0.011,20.032,41.514,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.053943,5.212,0.000,20.648,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.059626,5.683,0.000,20.628,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.065221,5.595,13.776,20.477,38.801,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.070849,5.629,0.000,20.290,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.076606,5.757,0.009,20.424,27.424,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.082155,5.549,6.959,20.802,28.834,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.087671,5.517,13.928,20.912,37.246,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.093495,5.824,13.843,21.061,45.265,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.099225,5.730,0.007,21.027,39.542,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.105005,5.780,0.000,21.429,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.110833,5.828,0.000,21.189,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.116574,5.741,13.890,20.880,36.084,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.122479,5.904,0.010,20.850,30.189,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.128413,5.934,6.971,20.651,31.226,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.133904,5.491,6.896,20.909,32.631,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,1,0.139457,5.553,0.000,21.090,0.000,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.145361,5.904,6.967,20.761,28.141,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.151350,5.989,6.955,20.495,29.106,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.157365,6.015,6.957,20.244,30.048,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.162521,5.156,6.956,20.832,31.848,,,,,,,,
PerformanceTest.exe,0x00000201BF049DC0,DXGI,0,0,0,Composed: Flip,0,0.168446,5.926,6.913,20.627,32.835,,,,,,,,
